model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2SI1 1.00 520 6 1126402.89 -1.19 27.81 -28.94 0.84 0.59 40.16 14513.44 16171189.38 0.0001530217 23.43 458329080254462789943296.00
GM2SI1 1.00 521 5 1058772.01 -6.38 34.54 -32.00 1.13 0.74 47.51 27558.39 16437216.59 0.0000157312 12.04 1331643387757694203985920.00
GM2SI1 1.00 522 2 362743.27 -5.92 28.81 -18.46 0.27 0.23 34.72 71231.70 46134526.27 0.0000000822 4.72 3278572196697158820298752.00
GM2SI1 1.00 523 3 594718.21 -2.19 11.70 -24.35 0.41 0.36 27.11 17952.29 17026236.96 0.0000637690 15.40 626375045324519581417472.00
GM2SI1 1.00 524 6 974980.57 0.09 11.67 -28.07 0.99 0.56 30.40 15238.17 17023440.12 0.0001383947 20.38 477872765437695185911808.00
GM2SI1 1.00 525 23 4256762.67 2.41 5.71 -32.28 1.62 0.86 32.87 10977.54 37457138.18 0.0061310111 26.89 143499878502485200994304.00
GM2SI1 1.00 526 2 426737.41 3.00 9.70 -26.28 0.47 0.47 28.17 18129.04 15064436.93 0.0000479411 17.90 699616812308753167679488.00
GM2SI1 1.00 527 2 431290.83 -4.78 9.19 -21.96 0.20 0.20 24.28 18104.10 14915118.62 0.0000431779 12.66 695625699913676688982016.00
GM2SI1 1.00 528 4 695330.01 0.73 9.50 -22.03 0.99 0.64 24.00 30767.35 25837872.04 0.0000431849 24.98 1185168099439486202544128.00
GM2SI1 1.00 529 7 1302502.57 0.21 7.58 -34.74 1.47 0.73 35.55 15172.80 17443167.09 0.0001530298 25.43 466583889682682144096256.00
GM2SI1 1.00 530 9 1957211.46 2.78 7.04 -29.20 0.95 0.60 30.16 12031.12 28393815.98 0.0016872972 27.00 212491521299532474220544.00
GM2SI1 1.00 531 2 380100.63 5.57 4.99 -27.34 0.24 0.20 28.34 12527.99 29421510.28 0.0015347881 11.95 221221414069927998914560.00
GM2SI1 1.00 532 42 8596210.89 6.44 11.01 -25.74 2.66 1.29 28.73 10736.46 46369973.95 0.0102394128 31.97 125968470040200580431872.00
GM2SI1 1.00 533 2 370946.10 -60.41 19.75 -23.44 0.56 0.49 67.74 17485.97 10462726.31 0.0000199210 6.67 843489983902664332673024.00
GM2SI1 1.00 534 2 427181.94 -61.29 18.80 -22.47 0.49 0.49 67.93 42520.64 19116968.94 0.0000072863 18.67 2524452341482043599749120.00
GM2SI1 1.00 535 2 424317.69 -77.38 17.80 -22.57 0.33 0.33 82.54 23444.48 7502293.94 0.0000032239 7.36 1726245507360117395292160.00
GM2SI1 1.00 536 3 646877.62 -38.31 13.81 -21.90 0.53 0.37 46.24 19386.73 12640262.84 0.0000209282 11.94 877665334254267032141824.00
GM2SI1 1.00 537 15 3198074.94 -52.33 32.83 -22.09 1.92 1.12 65.61 11263.71 20741544.33 0.0009790782 13.17 250406690244607080398848.00
GM2SI1 1.00 538 4 879461.37 -47.90 12.05 -27.12 0.78 0.52 56.34 17923.69 10627216.35 0.0000188942 14.41 869362752118855844233216.00
GM2SI1 1.00 539 4 794403.16 -65.44 12.19 -29.03 0.76 0.52 72.62 19329.50 9495896.58 0.0000119266 13.11 1073041568761504344309760.00
GM2SI1 1.00 540 3 600832.19 -37.36 10.46 -27.19 0.76 0.48 47.38 16300.24 12857944.13 0.0000446531 12.17 647633613170081443872768.00
GM2SI1 1.00 541 6 1233619.25 -44.13 11.25 -28.15 0.89 0.70 53.54 17323.97 11404318.56 0.0000257041 15.65 781813400084181948563456.00
GM2SI1 1.00 542 7 1325702.86 -29.99 16.05 -26.60 0.90 0.49 43.18 13663.78 17975289.69 0.0002619459 17.34 381741456183186157469696.00
GM2SI1 1.00 543 5 1049457.76 -35.04 17.51 -28.51 0.80 0.50 48.44 14358.47 16734413.17 0.0001527937 16.18 434068091710096264921088.00
GM2SI1 1.00 544 3 585158.41 -26.92 16.49 -28.19 0.85 0.51 42.32 14474.06 15708062.77 0.0001312406 14.68 465142290943548967616512.00
GM2SI1 1.00 545 44 8927064.13 -36.46 13.49 -31.90 2.60 1.16 50.29 9565.43 44314600.09 0.0121314994 15.20 107732790254857950855168.00
GM2SI1 1.00 546 5 1068376.90 -45.05 13.69 -30.85 0.70 0.51 56.29 12088.06 17608084.28 0.0004280058 14.98 315110065238482853298176.00
GM2SI1 1.00 547 14 2754926.62 -25.49 14.79 -29.95 1.26 0.83 42.01 11969.25 23575713.61 0.0010072100 25.47 243754662327682118713344.00
GM2SI1 1.00 548 13 2535668.38 -35.71 11.74 -26.58 1.37 0.74 46.04 13110.04 18334618.48 0.0003516666 22.04 349700859454069653110784.00
GM2SI1 1.00 549 29 5646598.71 -22.89 10.37 -30.77 2.45 1.37 39.73 11376.13 26182696.03 0.0017098168 20.84 208464291279530448912384.00
GM2SI1 1.00 550 2 433952.22 -25.89 12.97 -31.04 0.28 0.28 42.45 15365.27 18815531.49 0.0001643418 20.40 448814455795678447665152.00
GM2SI1 1.00 551 12 2390875.49 -7.75 2.56 -33.68 2.01 0.94 34.65 12238.03 26796039.49 0.0014878701 33.81 235803963591665362403328.00
GM2SI1 1.00 552 2 395818.02 2.57 3.23 -28.23 0.31 0.28 28.53 14140.83 24419911.81 0.0005874733 24.49 319000519652829797810176.00
GM2SI1 1.00 553 7 1283624.80 -9.30 3.72 -31.26 1.32 0.72 32.83 22372.17 26506234.89 0.0001549020 33.51 679890654665786920009728.00
GM2SI1 1.00 554 2 308402.61 -4.18 8.12 -21.84 0.13 0.13 23.68 19232.07 15775189.58 0.0000386361 6.87 741539718023249439752192.00
GM2SI1 1.00 555 3 472349.36 2.36 6.85 -25.75 0.49 0.34 26.75 13599.03 19709360.25 0.0003325783 20.85 349685100639343861563392.00
GM2SI1 1.00 556 5 969068.08 -14.05 11.31 -28.61 0.92 0.59 33.83 16292.05 15441060.91 0.0000839481 16.37 576552135994429073784832.00
GM2SI1 1.00 557 2 383243.62 -8.94 12.30 -31.84 0.12 0.11 35.28 17452.19 15857613.98 0.0000595971 4.77 625710217392315730755584.00
GM2SI1 1.00 558 5 982570.26 -8.19 11.34 -32.16 0.98 0.68 35.07 13270.59 17965830.35 0.0003278368 16.67 362755839000581754585088.00
GM2SI1 1.00 559 35 6905963.80 -12.96 6.44 -30.71 2.46 1.17 33.95 10620.84 41784679.54 0.0090856871 27.52 137311476804504027922432.00
GM2SI1 1.00 560 10 2067009.03 -6.97 10.44 -30.60 0.97 0.57 33.08 11950.94 24420513.25 0.0011428620 14.40 235795663530334399496192.00
GM2SI1 1.00 561 11 2200277.16 -14.71 9.46 -30.48 1.27 0.70 35.14 11771.47 25444322.84 0.0013821332 18.86 224484444529253530206208.00
GM2SI1 1.00 562 2 438123.85 -13.04 9.27 -30.06 0.28 0.28 34.05 14453.92 21102652.48 0.0003374829 6.23 370665591551203548856320.00
GM2SI1 1.00 563 2 424176.61 -58.78 33.88 -19.85 0.31 0.31 70.69 24138.37 8490639.49 0.0000037613 10.74 1665715978757420951273472.00
GM2SI1 1.00 564 10 1857066.20 -64.44 35.16 -17.06 1.56 0.80 75.36 12938.15 14622567.71 0.0001614676 10.31 402995466405550302953472.00
GM2SI1 1.00 565 2 424611.67 -62.27 34.02 -17.18 0.39 0.39 73.01 30856.69 15654707.59 0.0000080610 16.45 1669889954576329059860480.00
GM2SI1 1.00 566 2 424588.82 -62.05 32.62 -22.59 0.29 0.29 73.65 15757.75 9211441.08 0.0000213782 8.53 771842289087479912857600.00
GM2SI1 1.00 567 5 1064307.57 -61.61 32.79 -21.16 0.94 0.70 72.93 15948.08 10503107.56 0.0000287645 9.48 721515118115313390977024.00
GM2SI1 1.00 568 41 8482879.66 -38.88 45.97 -17.55 3.38 1.85 62.71 11046.37 24063313.44 0.0016020436 17.03 215084781579934556487680.00
GM2SI1 1.00 569 3 647651.41 -72.60 36.95 -15.08 0.58 0.43 82.84 30712.71 12836328.98 0.0000047010 12.38 1892516720867583488688128.00
GM2SI1 1.00 570 3 491982.88 -78.92 41.83 -14.60 0.91 0.64 90.51 26463.00 15558209.83 0.0000106982 17.58 1294722039158216947924992.00
GM2SI1 1.00 571 3 640555.76 -68.55 37.96 -14.38 0.76 0.53 79.66 17658.99 8519988.30 0.0000117785 9.06 986078609564486193905664.00
GM2SI1 1.00 572 4 848638.61 -55.07 49.79 -13.63 0.75 0.60 75.48 16566.66 9889799.65 0.0000205845 11.04 800080013455076458758144.00
GM2SI1 1.00 573 2 421511.40 -86.98 58.00 -14.33 0.35 0.31 105.52 42788.61 9049387.80 0.0000007429 4.01 4148977628633021202563072.00
GM2SI1 1.00 574 2 384269.50 -54.84 48.98 -15.49 0.39 0.33 75.14 19329.34 8809304.03 0.0000096648 4.52 1122336361049790340923392.00
GM2SI1 1.00 575 5 996033.97 -65.75 48.29 -19.25 0.80 0.50 83.82 21573.66 9179946.60 0.0000070152 12.15 1300819275939393457618944.00
GM2SI1 1.00 576 6 1220315.13 -39.39 33.06 -21.66 1.14 0.72 55.79 15150.90 13318504.43 0.0000680814 15.01 566545081583356342173696.00
GM2SI1 1.00 577 3 650057.01 -51.53 49.73 -22.89 0.80 0.55 75.18 28037.81 12857937.76 0.0000083455 13.86 1618344870277111688986624.00
GM2SI1 1.00 578 2 392001.28 -55.30 51.58 -19.71 0.17 0.15 78.15 20658.24 7181940.78 0.0000048227 1.06 1426906379061196018941952.00
GM2SI1 1.00 579 2 383958.00 -52.84 49.95 -22.93 0.43 0.38 76.25 28798.93 13110609.72 0.0000058790 8.55 1667330805602834513395712.00
GM2SI1 1.00 580 6 1165144.01 -67.06 35.54 -15.18 1.22 0.80 77.40 14611.18 12034181.09 0.0000576201 10.12 567587019284695171989504.00
GM2SI1 1.00 581 4 802642.60 -41.01 48.20 -17.87 0.95 0.58 65.76 14825.82 13062808.83 0.0000719609 14.18 553858889114058324180992.00
GM2SI1 1.00 582 5 1079378.81 -45.66 47.06 -17.55 1.24 0.87 67.88 17473.90 9464958.01 0.0000150829 11.98 900374260236171792613376.00
GM2SI1 1.00 583 14 2976042.34 -49.25 42.74 -19.34 2.06 1.00 68.02 14216.75 16426506.79 0.0002227101 12.90 454722926469390637465600.00
GM2SI1 1.00 584 3 554579.21 -50.31 44.58 -16.75 0.37 0.32 69.27 17396.60 8520974.37 0.0000124531 11.78 962153949508407830511616.00
GM2SI1 1.00 585 4 839956.47 -68.90 43.04 -14.61 0.69 0.62 82.55 17662.97 8885198.91 0.0000137683 11.39 963266634699219780239360.00
GM2SI1 1.00 586 2 365946.05 -54.26 44.17 -14.22 0.54 0.46 71.39 24118.05 6950497.92 0.0000024601 12.32 1909733823050484612595712.00
GM2SI1 1.00 587 2 426668.41 -78.64 42.76 -16.33 0.29 0.29 90.99 18391.73 8792217.20 0.0000110036 3.78 1028382398160792866258944.00
GM2SI1 1.00 588 4 848365.86 -43.59 44.06 -19.89 0.55 0.40 65.09 16638.06 11258768.91 0.0000290416 13.86 739712223265979826700288.00
GM2SI1 1.00 589 7 1435187.62 -37.01 41.86 -17.79 1.14 0.77 58.64 15026.30 11429986.24 0.0000423793 9.02 613253791842585806897152.00
GM2SI1 1.00 590 4 850038.09 -51.52 37.48 -21.62 1.11 0.74 67.28 14470.64 14660187.44 0.0001129439 19.17 495012343353734344998912.00
GM2SI1 1.00 591 6 1304467.79 -51.78 38.33 -20.42 0.96 0.55 67.58 13394.99 14604742.07 0.0001324919 16.19 426810324303712977158144.00
GM2SI1 1.00 592 3 634269.90 -49.27 46.98 -21.53 0.58 0.41 71.40 21950.23 8259860.22 0.0000051725 13.45 1438674609330733013008384.00
GM2SI1 1.00 593 16 3247607.61 -58.15 47.01 -20.63 2.07 1.26 77.57 13739.48 13462506.25 0.0001006773 19.86 469542571071878029377536.00
GM2SI1 1.00 594 2 271782.50 -58.63 42.48 -20.50 0.55 0.44 75.25 43327.67 14160580.06 0.0000019517 25.34 3141780486423292806168576.00
GM2SI1 1.00 595 2 399488.18 -60.29 49.95 -19.74 0.57 0.47 80.74 20579.03 7007083.63 0.0000047442 11.69 1445298847497192321581056.00
GM2SI1 1.00 596 9 1566515.46 -47.82 54.88 -12.74 1.16 0.67 73.90 13595.13 13365563.98 0.0001022960 11.70 466024214409304233476096.00
GM2SI1 1.00 597 7 1492637.74 -46.82 42.74 -22.32 1.41 0.70 67.21 15160.99 11658584.56 0.0000436719 13.47 616273759108104139571200.00
GM2SI1 1.00 598 7 1484668.06 -53.85 40.36 -16.15 1.06 0.84 69.20 15280.31 10179002.76 0.0000292057 18.36 685588935526217030828032.00
GM2SI1 1.00 599 2 429968.67 -52.15 39.54 -19.51 0.21 0.21 68.29 14866.48 11136331.67 0.0000403876 18.90 613293731570226477137920.00
GM2SI1 1.00 600 2 428031.65 -63.60 38.62 -15.38 0.33 0.33 75.98 19567.94 7272160.70 0.0000058597 4.07 1298917433984808281702400.00
GM2SI1 1.00 601 5 1055785.11 -57.70 40.78 -22.00 0.56 0.48 74.00 16722.77 9196309.05 0.0000167794 13.85 846259803329327462875136.00
GM2SI1 1.00 602 13 2772706.88 -21.68 25.10 -13.09 1.05 0.56 35.66 13160.10 22819987.20 0.0006484684 13.91 296913981540711798931456.00
GM2SI1 1.00 603 9 1862210.11 -31.30 25.88 -17.64 0.83 0.55 44.28 13430.27 18501019.88 0.0002968601 20.42 359177782035757064519680.00
GM2SI1 1.00 604 4 887676.63 -64.41 29.05 -20.93 1.04 0.74 73.69 17013.71 8637931.06 0.0000140136 14.38 917075806066567993622528.00
GM2SI1 1.00 605 2 424659.17 -76.02 30.56 -21.88 0.19 0.19 84.80 30836.72 9972928.28 0.0000024884 5.14 2258628017567339649171456.00
GM2SI1 1.00 606 3 646328.01 -57.18 29.39 -17.84 0.64 0.47 66.72 15559.78 9252459.86 0.0000218483 10.00 754126659171250656509952.00
GM2SI1 1.00 607 3 614007.39 -13.36 6.07 -14.29 0.43 0.33 20.48 15995.47 19481609.51 0.0001557051 10.98 467581168652717553352704.00
GM2SI1 1.00 608 4 917858.50 -29.82 26.28 -22.65 0.98 0.70 45.74 16650.89 11228148.54 0.0000279746 12.02 736617315027734679781376.00
GM2SI1 1.00 609 3 636886.02 -59.30 23.45 -21.43 0.61 0.44 67.27 14603.36 12759943.27 0.0000739014 8.70 552173607813830095667200.00
GM2SI1 1.00 610 2 376201.65 -58.17 23.68 -20.89 0.23 0.19 66.19 14015.61 12766672.67 0.0000745654 16.60 505111970679565594918912.00
GM2SI1 1.00 611 8 1651691.88 -29.78 21.49 -22.18 1.15 0.67 42.90 14961.59 16214084.92 0.0001298035 18.37 481067336534028208570368.00
GM2SI1 1.00 612 14 2808780.76 -13.05 17.28 -20.35 1.19 0.76 29.71 12856.13 22652379.99 0.0007244147 20.74 285055962814559631179776.00
GM2SI1 1.00 613 24 4532175.74 -16.79 21.51 -12.55 1.10 0.43 30.04 10570.62 60326311.32 0.0154713662 19.97 85787900235501640089600.00
GM2SI1 1.00 614 22 4427817.49 -25.24 20.31 -12.45 1.64 1.00 34.71 11879.75 29710055.26 0.0021509405 20.18 203442518098956798394368.00
GM2SI1 1.00 615 2 386654.55 -25.47 22.86 -17.50 0.25 0.23 38.44 58094.87 48432689.60 0.0000002945 5.37 2247921886221036798607360.00
GM2SI1 1.00 616 7 2038382.42 -23.79 23.16 -16.84 0.83 0.55 37.22 14401.14 19622082.24 0.0002574126 29.41 386296739886269758177280.00
GM2SI1 1.00 617 3 647868.83 -18.41 36.07 -23.82 0.57 0.44 46.98 13975.57 17020852.54 0.0001902403 24.16 411843924831479871307776.00
GM2SI1 1.00 618 8 1637779.75 -14.63 51.24 -22.95 1.08 0.78 58.02 14595.00 15988420.36 0.0001509417 22.39 473251737385518208385024.00
GM2SI1 1.00 619 2 397881.18 -16.27 39.29 -23.19 0.24 0.23 48.44 23950.23 13989025.58 0.0000100357 14.89 1171208951433988115791872.00
GM2SI1 1.00 620 19 4030052.73 -14.99 48.47 -22.70 1.30 0.78 55.58 11118.34 25918896.18 0.0017655237 16.43 201402096882082379726848.00
GM2SI1 1.00 621 3 680452.85 -19.17 43.99 -28.26 0.45 0.31 55.69 37451.00 14192752.69 0.0000028420 10.30 2455779808040362488889344.00
GM2SI1 1.00 622 13 2613983.69 -22.45 24.90 -32.37 0.95 0.57 46.60 10968.11 24695237.89 0.0015119941 13.12 198847098842441668624384.00
GM2SI1 1.00 623 9 1912246.19 -20.88 36.47 -24.54 1.87 1.02 48.66 13967.33 17107269.57 0.0001927877 21.27 411071610128575406014464.00
GM2SI1 1.00 624 2 436613.81 1.51 65.65 -25.85 0.29 0.28 70.57 16405.04 11096883.78 0.0000284281 15.80 724990469796849831116800.00
GM2SI1 1.00 625 4 849207.15 -20.39 45.21 -23.34 0.79 0.61 54.82 15288.05 13786521.10 0.0000653461 20.40 555819653352191745327104.00
GM2SI1 1.00 626 2 428023.92 -27.34 46.00 -23.59 0.09 0.09 58.48 19583.51 9841940.45 0.0000111535 5.46 1062335086158447613313024.00
GM2SI1 1.00 627 2 369854.68 -20.67 40.91 -24.26 0.49 0.42 51.85 30971.24 15696110.05 0.0000029250 27.62 1674484004860738853142528.00
GM2SI1 1.00 628 2 380961.43 -8.67 30.74 -25.20 0.22 0.19 40.68 21386.71 14720386.24 0.0000198604 7.15 931824711112170099703808.00
GM2SI1 1.00 629 4 831519.03 -8.51 30.74 -24.15 0.91 0.57 40.00 40761.10 29551396.04 0.0000134496 12.16 1728928169950025399402496.00
GM2SI1 1.00 630 10 1994447.09 -27.84 24.48 -34.22 0.98 0.59 50.45 11886.51 20236161.96 0.0006675448 16.24 271326903239165406609408.00
GM2SI1 1.00 631 3 648573.75 -23.87 22.28 -33.39 0.26 0.23 46.70 11920.33 22508162.98 0.0008606827 11.58 249110836466307404136448.00
GM2SI1 1.00 632 3 559574.24 -12.07 38.86 -32.14 0.63 0.40 51.86 41842.36 18590009.71 0.0000025464 5.57 2468612314791757809188864.00
GM2SI1 1.00 633 6 1117761.77 -10.42 32.97 -32.78 1.18 0.69 47.64 26075.73 17208458.80 0.0000200641 22.47 1174844508107431068303360.00
GM2SI1 1.00 634 2 426110.89 -29.02 25.16 -32.27 0.43 0.43 50.16 15012.64 15790696.99 0.0001079080 7.79 489836705653127206928384.00
GM2SI1 1.00 635 3 648196.45 -27.64 25.77 -32.98 0.62 0.47 50.16 13031.36 16750048.33 0.0002360330 10.43 369665287659785394585600.00
GM2SI1 1.00 636 2 424188.37 -27.99 26.56 -34.66 0.35 0.35 51.87 16099.57 14286280.03 0.0000624558 14.66 593504637648535507959808.00
GM2SI1 1.00 637 19 3734699.29 -24.59 20.52 -34.28 1.31 0.78 46.91 10381.36 32483231.97 0.0041182793 15.99 140897743743355122089984.00
GM2SI1 1.00 638 2 440950.99 -24.69 21.55 -32.49 0.39 0.38 46.14 12638.00 20183613.86 0.0005941076 7.71 309402807388691186581504.00
GM2SI1 1.00 639 4 804989.71 -35.11 42.02 -23.43 0.84 0.62 59.56 18373.26 9871302.08 0.0000143251 8.65 952690271244575626493952.00
GM2SI1 1.00 640 2 424174.25 -59.17 22.38 -16.63 0.36 0.36 65.41 65279.51 16661906.43 0.0000000425 8.61 5632516663674293161295872.00
GM2SI1 1.00 641 2 439054.29 -32.91 19.74 -21.13 0.50 0.48 43.81 37275.23 21291699.49 0.0000050827 11.66 1858846246645013751529472.00
GM2SI1 1.00 642 6 1322427.80 -66.91 30.52 -13.41 0.99 0.62 74.75 14695.16 11187386.20 0.0000444360 12.51 600831386505901984710656.00
GM2SI1 1.00 643 2 426472.98 -62.93 31.50 -21.05 0.38 0.38 73.45 15738.39 10548763.24 0.0000304674 15.74 704128821743403900338176.00
GM2SI1 1.00 644 3 574161.11 -67.41 30.20 -14.94 0.54 0.33 75.36 15873.50 10428491.39 0.0000269116 9.16 715364705152645122228224.00
GM2SI1 1.00 645 2 424206.77 -75.85 30.92 -20.66 0.31 0.31 84.47 34058.56 11224299.27 0.0000011878 7.67 2468853329786217355542528.00
GM2SI1 1.00 646 2 424177.44 -56.03 30.46 -19.34 0.26 0.26 66.64 42806.78 32876437.94 0.0000257042 12.48 1759293045526425925320704.00
GM2SI1 1.00 647 3 582249.72 -69.58 43.11 -12.68 0.87 0.55 82.83 15394.22 9582542.15 0.0000237900 19.84 720025311224785570627584.00
GM2SI1 1.00 648 2 439105.11 -56.88 37.45 -18.26 0.42 0.40 70.51 32871.25 11262889.08 0.0000022202 11.56 2311597811246038486351872.00
GM2SI1 1.00 649 5 1060475.53 -29.87 32.89 -18.76 1.04 0.69 48.23 16910.74 17074242.10 0.0000844841 15.99 568682645355148907380736.00
GM2SI1 1.00 650 2 424172.98 -56.79 30.70 -18.30 0.29 0.29 67.10 14609.46 10038389.49 0.0000321139 4.88 638419923876527342616576.00
GM2SI1 1.00 651 2 424168.81 -32.70 30.56 -18.11 0.14 0.14 48.29 46663.67 25719418.48 0.0000004059 5.67 2390152922911764111163392.00
GM2SI1 1.00 652 19 3508942.49 -35.99 34.08 -23.53 1.88 1.00 54.86 11656.21 21385973.66 0.0008995218 19.49 256426294625179493466112.00
GM2SI1 1.00 653 3 575275.53 -39.19 38.92 -22.52 0.84 0.53 59.64 35046.37 18873534.53 0.0000113917 21.01 1829288931618167470424064.00
GM2SI1 1.00 654 3 653960.09 -39.36 37.68 -22.18 0.77 0.51 58.83 18822.95 11957458.48 0.0000206648 16.33 871386155576837808324608.00
GM2SI1 1.00 655 5 788104.08 -51.47 32.50 -29.05 1.17 0.82 67.45 14837.60 12437235.59 0.0000570039 20.81 564364449777131066490880.00
GM2SI1 1.00 656 2 386028.39 -46.96 36.35 -28.96 0.28 0.26 66.08 17855.02 11106811.00 0.0000210943 23.06 832172885081441683111936.00
GM2SI1 1.00 657 12 2311537.00 -46.01 33.77 -29.57 1.51 0.96 64.28 13915.19 15732686.06 0.0001560195 30.19 431449294092083331596288.00
GM2SI1 1.00 658 2 425562.75 -65.39 32.18 -22.53 0.43 0.43 76.28 16430.63 8496332.81 0.0000146213 2.63 868602626143696636084224.00
GM2SI1 1.00 659 2 361330.40 -51.05 32.68 -20.35 0.47 0.40 63.93 15979.33 10415684.28 0.0000268450 8.89 728009787152494562902016.00
GM2SI1 1.00 660 2 317253.36 -69.73 41.39 -24.00 0.45 0.32 84.57 36841.44 12892694.70 0.0000023521 22.99 2548673891897575733198848.00
GM2SI1 1.00 661 4 818249.64 -42.46 37.55 -24.64 0.77 0.36 61.81 14119.91 12998158.02 0.0000767203 12.00 503640342850136505843712.00
GM2SI1 1.00 662 12 2444939.03 -20.38 22.76 -32.97 1.18 0.79 44.95 11627.88 20285307.19 0.0007171485 21.14 260714461217032702525440.00
GM2SI1 1.00 663 2 424168.82 -26.48 26.95 -31.88 0.44 0.44 49.43 15595.31 13251448.45 0.0000545304 11.11 589325424432822899179520.00
GM2SI1 1.00 664 3 636255.58 -34.17 24.27 -31.63 0.33 0.25 52.51 14674.44 12196694.65 0.0000541940 11.79 562937553287696554655744.00
GM2SI1 1.00 665 6 1286753.69 -32.23 26.52 -30.57 0.71 0.53 51.73 14091.71 15560221.34 0.0001292796 16.84 443567312281397209595904.00
GM2SI1 1.00 666 2 374850.16 -30.88 28.48 -30.81 0.52 0.46 52.09 27625.21 14071152.69 0.0000048516 20.52 1493943756057549899563008.00
GM2SI1 1.00 667 6 1236248.88 -24.54 27.05 -30.93 0.78 0.58 47.86 14184.25 17689395.47 0.0001959733 31.77 409016186063592760541184.00
GM2SI1 1.00 668 2 362086.66 -51.46 22.31 -32.76 0.56 0.48 64.96 22542.08 11638026.55 0.0000092246 10.27 1198325732202096292265984.00
GM2SI1 1.00 669 2 377057.72 -43.78 24.84 -33.03 0.46 0.41 60.21 15380.98 13870737.64 0.0000660452 26.71 556107027403296905101312.00
GM2SI1 1.00 670 2 428279.93 -48.92 31.35 -31.38 0.43 0.43 66.03 19197.55 11956978.89 0.0000195693 8.92 899556575773079032037376.00
GM2SI1 1.00 671 5 971652.67 -45.31 25.11 -33.90 0.67 0.47 61.91 16599.93 12109082.71 0.0000364734 12.33 698993970544305579753472.00
GM2SI1 1.00 672 2 424409.84 -54.97 26.32 -27.78 0.34 0.34 66.98 14949.51 13197828.28 0.0000636032 18.44 550010293734652464070656.00
GM2SI1 1.00 673 2 388936.11 -49.24 36.68 -27.28 0.17 0.16 67.19 17685.59 9740606.06 0.0000155850 7.78 898224560805968212918272.00
GM2SI1 1.00 674 5 1014842.30 -41.62 35.07 -30.14 0.88 0.59 62.21 21128.65 16082650.61 0.0000420806 18.31 866348065495471527821312.00
GM2SI1 1.00 675 5 1066868.15 -50.31 31.46 -28.48 0.99 0.58 65.82 13209.01 13749584.53 0.0001263505 14.56 440165630399500964069376.00
GM2SI1 1.00 676 3 646000.66 -53.82 25.17 -28.74 0.60 0.41 66.00 12966.46 15195808.16 0.0001676152 16.81 390808227268728463556608.00
GM2SI1 1.00 677 2 370601.47 -57.02 28.61 -29.10 0.20 0.17 70.11 15413.08 12402036.67 0.0000494830 8.72 604090702454992410771456.00
GM2SI1 1.00 678 2 432384.50 2.76 -10.15 -38.84 0.33 0.33 40.24 19262.40 17418512.55 0.0000508046 26.57 695463472721686303866880.00
GM2SI1 1.00 679 2 398798.36 9.07 -6.97 -37.09 0.51 0.47 38.82 12413.51 29445895.68 0.0015609946 13.12 215408448725296577773568.00
GM2SI1 1.00 680 2 377780.00 2.35 -9.11 -40.80 0.22 0.19 41.87 19028.19 20162525.02 0.0000771977 5.23 615156022557264953999360.00
GM2SI1 1.00 681 32 6510506.23 18.53 17.20 -44.06 2.94 2.06 50.80 12256.11 27067693.04 0.0017270950 31.75 237728683575351703502848.00
GM2SI1 1.00 682 41 8437616.41 17.39 -2.80 -46.03 1.82 0.80 49.28 9912.56 162172078.73 0.0650369014 22.50 40270178840499657375744.00
GM2SI1 1.00 683 2 437178.01 108.38 -5.78 -66.48 0.42 0.41 127.27 56231.44 9327065.00 0.0000000479 8.25 6472922120579774008000512.00
GM2SI1 1.00 684 2 444465.91 95.89 1.43 -63.13 0.16 0.16 114.81 48227.97 8143097.77 0.0000001034 7.66 5471133799399947423973376.00
GM2SI1 1.00 685 2 376202.74 97.25 2.26 -63.43 0.28 0.24 116.13 41349.87 7338131.24 0.0000002309 19.26 4530717937330165529968640.00
GM2SI1 1.00 686 2 450593.73 101.56 -3.41 -67.58 0.14 0.14 122.04 18309.93 8678748.70 0.0000108340 8.57 1028994748686105174867968.00
GM2SI1 1.00 687 4 696715.64 17.13 -5.65 -44.78 0.39 0.22 48.27 13241.77 31857148.48 0.0016389552 22.04 228646345583377013276672.00
