model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM3noBHs 1.00 518 2 322786.24 -78.29 90.85 11.55 0.34 0.24 120.49 18205.29 4444709.65 0.0000040202 1.47 1577852621813281485488128.00
GM3noBHs 1.00 519 12 2304700.65 -72.30 99.08 8.76 1.95 1.11 122.97 11344.77 20055469.48 0.0012942268 26.01 245443543029932630212608.00
GM3noBHs 1.00 520 6 864887.62 -73.46 102.40 10.34 1.45 0.81 126.45 12844.11 16785075.28 0.0005422565 41.18 348525943773842297061376.00
GM3noBHs 1.00 521 5 816402.68 -75.51 105.35 15.96 1.08 0.67 130.59 22499.45 21464052.65 0.0003706049 22.53 810679019421268457816064.00
GM3noBHs 1.00 522 3 515759.10 -74.90 103.12 17.28 0.43 0.31 128.62 14323.57 12316702.48 0.0001000083 14.61 521867258070226484330496.00
GM3noBHs 1.00 523 2 233754.21 -77.27 104.71 11.39 0.44 0.42 130.63 15152.19 13545238.61 0.0001111031 16.85 539440052105846196273152.00
GM3noBHs 1.00 524 3 461373.06 -76.31 102.73 13.65 0.60 0.46 128.69 13510.00 14050692.46 0.0001831263 23.20 431084421713759498665984.00
GM3noBHs 1.00 525 2 424220.67 -93.49 100.63 8.82 0.15 0.15 137.64 16196.32 6895872.04 0.0000145193 2.99 977429461228465606885376.00
GM3noBHs 1.00 526 3 459742.49 -85.34 100.59 7.96 0.34 0.25 132.15 15712.79 10464672.49 0.0000442967 10.92 690448700241298090622976.00
GM3noBHs 1.00 527 2 426286.61 -94.45 101.14 8.13 0.28 0.28 138.63 15322.56 7036971.74 0.0000180412 2.77 878420817419201855619072.00
GM3noBHs 1.00 528 7 1261143.02 -82.56 101.99 12.49 0.99 0.70 131.82 20958.40 18107535.81 0.0000933128 30.55 780360691313568450084864.00
GM3noBHs 1.00 529 4 851227.68 -81.73 103.70 14.61 0.49 0.37 132.84 15090.86 12058059.70 0.0000740849 14.01 589014354329388422529024.00
GM3noBHs 1.00 530 4 706930.82 -82.07 106.57 15.68 0.86 0.63 135.42 15330.91 8979561.30 0.0000361855 29.67 737929892771780521623552.00
GM3noBHs 1.00 531 2 427257.95 -84.04 104.19 18.82 0.46 0.46 135.17 28848.21 9709074.98 0.0000050087 35.38 2036818676906989010812928.00
GM3noBHs 1.00 532 3 611783.12 -86.80 103.24 14.36 0.62 0.47 135.64 16726.44 8219987.44 0.0000196101 12.07 910805030672261678366720.00
GM3noBHs 1.00 533 2 336159.66 -89.76 105.23 13.71 0.30 0.29 138.99 20114.16 7204872.41 0.0000078971 11.99 1358627529116253274767360.00
GM3noBHs 1.00 534 2 275011.51 -83.85 106.38 12.21 0.54 0.42 136.00 16843.12 9064499.77 0.0000269325 6.09 858406266310547826802688.00
GM3noBHs 1.00 535 2 389734.28 -80.03 97.56 16.87 0.46 0.38 127.31 20487.25 7968470.96 0.0000091326 9.94 1306711680156228592336896.00
GM3noBHs 1.00 536 2 245324.57 -83.45 97.20 15.76 0.54 0.44 129.08 22354.60 4721104.41 0.0000023573 8.00 2194980016061651865305088.00
GM3noBHs 1.00 537 16 3393347.34 -130.25 95.18 13.17 0.32 0.11 161.86 20035.11 3067265.88 0.0000012907 3.56 2420120687195799370596352.00
GM3noBHs 1.00 538 7 1285342.65 -81.63 103.99 10.14 0.86 0.45 132.59 11457.98 17697282.12 0.0008071259 10.48 269523334474320578609152.00
GM3noBHs 1.00 539 2 332801.76 -79.31 106.90 17.92 0.37 0.28 134.31 16125.75 5472816.67 0.0000094547 13.55 1119618831648153025904640.00
GM3noBHs 1.00 540 2 443911.69 -79.51 105.91 29.42 0.42 0.40 135.66 24961.42 3505229.48 0.0000008178 8.36 3176523607604651452530688.00
GM3noBHs 1.00 541 2 263984.65 -83.56 103.23 16.28 0.75 0.46 133.80 14594.43 8163544.94 0.0000309757 15.74 727952211880277910224896.00
GM3noBHs 1.00 542 3 636258.77 -95.01 105.02 10.71 0.40 0.32 142.02 17148.88 4282602.11 0.0000042541 5.53 1485032857502440321187840.00
GM3noBHs 1.00 543 3 315000.62 -83.45 104.73 11.08 0.51 0.48 134.37 15701.58 8916433.55 0.0000332675 23.34 770350122826713985449984.00
GM3noBHs 1.00 544 3 431917.26 -86.86 102.53 10.92 0.67 0.48 134.82 31704.11 15978831.45 0.0000223302 16.98 1718804870392011221368832.00
GM3noBHs 1.00 545 2 400598.68 -86.34 105.58 8.54 0.40 0.37 136.66 15502.40 12105447.62 0.0000690910 13.00 612365468989245137879040.00
GM3noBHs 1.00 546 2 311873.17 -57.97 101.10 2.94 0.35 0.26 116.58 15925.11 6127990.48 0.0000123518 23.42 1015928167732055224877056.00
GM3noBHs 1.00 547 2 329911.13 -59.36 100.30 3.23 0.25 0.19 116.59 16048.53 6487845.07 0.0000140128 7.87 990804927179822771208192.00
GM3noBHs 1.00 548 6 1044808.78 -77.73 97.69 5.92 1.04 0.76 124.98 12453.05 13460189.19 0.0002261397 27.02 390086780058272838713344.00
GM3noBHs 1.00 549 5 787774.98 -76.78 95.77 6.11 1.13 0.76 122.90 13614.71 10946545.33 0.0000928423 14.43 530961573089800217427968.00
GM3noBHs 1.00 550 2 472049.88 -74.81 98.39 5.05 0.22 0.20 123.70 11219.35 18377415.19 0.0009277849 9.34 251700879267943113818112.00
GM3noBHs 1.00 551 12 2097230.85 -73.64 98.81 6.18 1.54 0.89 123.39 11219.94 22711573.02 0.0017486212 22.43 218081752036276971765760.00
GM3noBHs 1.00 552 2 364953.53 -61.64 97.60 6.93 0.33 0.29 115.64 22698.97 6201882.37 0.0000038526 6.81 1853461217743786204987392.00
GM3noBHs 1.00 553 3 507711.83 -64.22 89.74 7.10 0.62 0.44 110.58 14843.49 8107921.03 0.0000281443 5.23 747820217384329419948032.00
GM3noBHs 1.00 554 2 436325.73 -58.53 89.64 5.12 0.37 0.36 107.18 20334.61 5532129.10 0.0000043802 26.54 1651477060152858326859776.00
GM3noBHs 1.00 555 2 243834.56 -42.88 103.00 4.85 0.45 0.39 111.68 15440.29 9715750.54 0.0000419017 12.90 709658963628450371338240.00
GM3noBHs 1.00 556 2 358320.28 -72.00 94.03 4.54 0.39 0.38 118.52 15716.77 9258905.68 0.0000336162 5.58 745432136985224664842240.00
GM3noBHs 1.00 557 2 436742.07 -85.30 93.69 3.83 0.23 0.22 126.77 17292.89 3876228.83 0.0000033874 13.15 1602675253802109937647616.00
GM3noBHs 1.00 558 2 226311.75 -68.77 97.86 3.77 0.34 0.34 119.67 16443.02 14036534.89 0.0000829049 15.23 607527336958394693058560.00
GM3noBHs 1.00 559 3 465847.51 -67.61 127.85 -12.57 1.03 0.61 145.17 14055.19 7869615.12 0.0000322572 6.02 696444887100835493838848.00
GM3noBHs 1.00 560 4 617679.38 -67.49 130.29 -10.18 1.22 0.67 147.09 15897.32 5721215.58 0.0000115008 12.91 1074980188382512877142016.00
GM3noBHs 1.00 561 2 353275.41 -67.79 118.77 -6.66 0.36 0.35 136.91 23061.12 5556755.19 0.0000029799 33.38 2032057309361083288387584.00
GM3noBHs 1.00 562 3 494390.81 -67.52 117.35 -18.03 0.68 0.51 136.59 20883.41 5478656.77 0.0000040422 3.88 1731330278646869414379520.00
GM3noBHs 1.00 563 2 224870.37 -68.17 119.47 -2.62 0.64 0.41 137.57 13897.03 10135153.97 0.0000641673 12.31 570206348393581935329280.00
GM3noBHs 1.00 564 2 439604.96 -68.45 111.67 -10.36 0.42 0.39 131.39 14818.04 7260610.48 0.0000228558 6.71 799281119278704816553984.00
GM3noBHs 1.00 565 3 558151.59 -68.91 112.29 -8.84 0.63 0.46 132.04 12724.26 10271000.71 0.0000980553 10.10 492559399291871477891072.00
GM3noBHs 1.00 566 3 391542.98 -68.19 111.92 -7.07 0.73 0.47 131.25 12100.19 13844489.82 0.0002714975 14.68 360319192807453927407616.00
GM3noBHs 1.00 567 2 388470.88 -67.33 124.77 -14.51 0.20 0.17 142.52 16966.94 6042979.57 0.0000100399 4.11 1142763940643559952089088.00
GM3noBHs 1.00 568 2 323782.07 -60.38 113.23 -9.06 0.47 0.34 128.65 15798.33 8910512.77 0.0000290304 9.55 775516903438204304097280.00
GM3noBHs 1.00 569 4 742025.39 -61.53 112.31 -8.52 0.77 0.53 128.35 12947.46 11395982.80 0.0001233715 22.91 469859857008236603375616.00
GM3noBHs 1.00 570 2 319526.40 -56.70 121.48 -1.89 0.47 0.47 134.07 14373.34 7674937.65 0.0000277437 9.23 731994267715204393467904.00
GM3noBHs 1.00 571 2 371466.01 -55.64 122.98 -4.97 0.50 0.44 135.08 33790.88 6678493.45 0.0000018318 17.90 3455410566052034763554816.00
GM3noBHs 1.00 572 4 627380.99 -58.63 121.81 -3.70 1.32 0.82 135.23 15322.92 9094729.41 0.0000350548 17.57 732173674574562426093568.00
GM3noBHs 1.00 573 2 402092.50 -58.42 119.09 -5.14 0.51 0.48 132.75 16754.86 7340141.61 0.0000163644 10.58 984045698725019322941440.00
GM3noBHs 1.00 574 4 676920.51 -57.32 118.91 -2.21 1.04 0.73 132.02 13688.04 9664592.70 0.0000621619 14.33 580197541896050001838080.00
GM3noBHs 1.00 575 2 278210.74 -60.64 121.12 -14.99 0.51 0.39 136.28 18142.18 4709658.69 0.0000045758 4.59 1512411218763887052587008.00
GM3noBHs 1.00 576 2 368303.62 -58.88 119.06 -6.50 0.32 0.28 132.99 17415.46 6995970.92 0.0000123298 8.40 1083990273283595159207936.00
GM3noBHs 1.00 577 2 257637.50 -60.30 118.13 -23.24 0.33 0.27 134.65 43533.96 5598860.06 0.0000001115 3.01 5872923031221109486780416.00
GM3noBHs 1.00 578 2 416166.77 -65.56 128.07 -10.38 0.47 0.37 144.24 15325.85 5875984.48 0.0000127541 2.67 976965228845023562301440.00
GM3noBHs 1.00 579 2 276026.94 -64.27 127.32 -9.65 0.57 0.47 142.95 19139.93 4478854.55 0.0000040252 8.62 1746128329465663502417920.00
GM3noBHs 1.00 580 3 497492.16 -64.13 123.44 -9.18 0.98 0.63 139.41 19653.59 5455475.64 0.0000048973 20.19 1559851652701188117233664.00
GM3noBHs 1.00 581 2 261454.50 -63.51 121.91 -9.10 0.41 0.40 137.76 18059.31 6100294.84 0.0000082345 11.62 1254007822063688512176128.00
GM3noBHs 1.00 582 2 271028.67 -63.30 121.08 -8.19 0.37 0.33 136.87 17848.87 5497273.93 0.0000069393 17.56 1322140703318737877467136.00
GM3noBHs 1.00 583 2 443300.84 -61.60 119.16 -9.02 0.47 0.39 134.44 16348.30 6483680.50 0.0000131806 11.55 1016093367539152027910144.00
GM3noBHs 1.00 584 2 366028.43 -65.26 129.29 -11.41 0.47 0.35 145.28 15318.15 5675995.37 0.0000122765 10.09 1008110118084387677405184.00
GM3noBHs 1.00 585 2 450629.60 -64.94 126.47 -13.39 0.41 0.35 142.80 15129.31 5651074.25 0.0000120767 2.31 981137220976524665028608.00
GM3noBHs 1.00 586 2 347859.59 -62.50 122.01 -14.66 0.65 0.39 137.86 20201.17 5360303.15 0.0000042357 18.37 1658477522419481766264832.00
GM3noBHs 1.00 587 2 410727.55 -62.25 123.08 -14.46 0.26 0.21 138.68 17245.10 5335878.65 0.0000070469 3.50 1275945305064717649182720.00
GM3noBHs 1.00 588 3 254993.69 -61.31 120.04 -21.55 0.68 0.49 136.50 20690.67 2810523.95 0.0000010172 6.02 2673788407676112744742912.00
GM3noBHs 1.00 589 2 385022.93 -46.09 116.85 -1.46 0.32 0.29 125.62 35990.47 7577043.52 0.0000012854 10.46 3493660983252978386337792.00
GM3noBHs 1.00 590 2 370017.81 -43.59 113.86 -2.37 0.30 0.26 121.94 38555.61 6791982.78 0.0000009135 12.24 4205390386976989099589632.00
GM3noBHs 1.00 591 2 334695.99 -54.02 112.50 -1.49 0.27 0.25 124.80 12515.22 11617277.65 0.0001336733 8.35 436266357871770060455936.00
GM3noBHs 1.00 592 2 393314.11 -52.80 112.08 -2.05 0.23 0.21 123.91 13914.83 10012092.36 0.0000611656 7.37 582858241589865980362752.00
GM3noBHs 1.00 593 2 255884.55 -54.13 114.03 -5.41 0.49 0.48 126.34 16165.00 6655108.09 0.0000139851 8.99 986135109508128948879360.00
GM3noBHs 1.00 594 2 321279.02 -56.64 115.71 -21.03 0.64 0.48 130.54 29206.16 3282945.09 0.0000003910 12.41 4298155816106403578249216.00
GM3noBHs 1.00 595 3 504363.36 -56.46 114.35 -22.88 0.54 0.44 129.56 24939.99 2522413.54 0.0000004471 9.88 3941682359749099877564416.00
GM3noBHs 1.00 596 2 314327.22 -57.37 113.86 -13.70 0.46 0.39 128.23 23247.51 4808072.94 0.0000019991 3.43 2262078463589294255636480.00
GM3noBHs 1.00 597 3 549729.43 -57.02 112.59 -5.46 0.42 0.37 126.32 13064.36 11468559.63 0.0001166716 9.60 474902729703710462574592.00
GM3noBHs 1.00 598 4 740295.50 -52.43 109.31 4.04 0.96 0.46 121.30 13819.66 9554468.84 0.0000556468 13.21 591479847735114250321920.00
GM3noBHs 1.00 599 2 372206.15 -62.17 109.82 4.36 0.25 0.21 126.27 13465.68 17752815.00 0.0003993500 17.87 363211954847190217654272.00
GM3noBHs 1.00 600 2 342042.93 -64.65 128.21 4.09 0.47 0.46 143.65 20533.36 9570491.13 0.0000138639 27.61 1153350123160838393036800.00
GM3noBHs 1.00 601 2 442072.58 -51.52 113.18 3.53 0.48 0.47 124.40 12445.37 13931274.02 0.0002565612 7.63 383216243437091336224768.00
GM3noBHs 1.00 602 28 5537837.88 -79.61 104.08 -1.67 3.28 1.93 131.04 11494.37 23886756.86 0.0018363425 24.91 221786437492600771444736.00
GM3noBHs 1.00 603 2 371748.95 -75.81 107.23 -7.55 0.41 0.36 131.54 17433.59 6395884.12 0.0000102073 6.19 1158916326189354130079744.00
GM3noBHs 1.00 604 2 425723.95 -75.65 104.83 -4.16 0.43 0.43 129.34 15992.55 10365152.24 0.0000455283 33.66 723652625745533154099200.00
GM3noBHs 1.00 605 3 457138.96 -75.38 89.57 -3.52 0.59 0.46 117.12 19182.94 6671520.08 0.0000081106 9.68 1315186236514312577351680.00
GM3noBHs 1.00 606 2 446802.80 -77.90 84.96 -3.12 0.11 0.10 115.31 14998.94 7146668.15 0.0000203395 5.07 831268337736815608856576.00
GM3noBHs 1.00 607 7 1064838.64 -74.42 100.27 -0.87 1.14 0.85 124.87 25079.01 31009715.74 0.0001209098 23.13 761616784767178967613440.00
GM3noBHs 1.00 608 5 959327.00 -73.68 104.55 -2.37 0.81 0.62 127.92 12958.80 17655552.01 0.0004808658 29.28 346702679993695864881152.00
GM3noBHs 1.00 609 4 652615.69 -72.52 101.31 -1.50 0.88 0.63 124.60 12708.25 15188206.20 0.0002858396 24.28 367501449953179101822976.00
GM3noBHs 1.00 610 3 518943.65 -72.62 103.02 -2.30 0.56 0.42 126.06 14527.43 14766895.19 0.0001571232 19.08 481788561574127783116800.00
GM3noBHs 1.00 611 3 532816.61 -82.80 84.32 -7.98 0.87 0.66 118.45 18676.00 3712504.15 0.0000024815 11.51 1886207162439144329707520.00
GM3noBHs 1.00 612 2 468359.78 -87.01 85.30 -8.29 0.35 0.33 122.13 40302.86 7494160.13 0.0000008754 13.42 4267158996291093138505728.00
GM3noBHs 1.00 613 8 1696673.02 -101.88 91.69 -51.22 0.25 0.11 146.32 19831.19 6329099.96 0.0000061769 4.34 1458364551558159644229632.00
GM3noBHs 1.00 614 2 424168.26 -103.44 97.11 -11.93 0.28 0.28 142.38 27019.47 2563197.67 0.0000003347 4.74 4517328714083224002756608.00
GM3noBHs 1.00 615 5 1070473.11 -75.86 112.20 -6.31 0.97 0.67 135.59 12611.94 16778238.93 0.0004686799 16.85 344888642668555017388032.00
GM3noBHs 1.00 616 4 673431.96 -74.64 113.85 -6.99 0.73 0.50 136.32 14159.90 12734001.24 0.0001295540 20.78 509172880596870570704896.00
GM3noBHs 1.00 617 2 410849.52 -76.47 110.96 -4.52 0.26 0.22 134.83 13666.85 15402643.08 0.0002330201 11.03 408919083456807028391936.00
GM3noBHs 1.00 618 6 868171.49 -73.55 113.94 -1.67 1.28 0.76 135.63 12847.28 19311613.46 0.0008240100 33.15 314423026724899167141888.00
GM3noBHs 1.00 619 8 1407071.14 -73.16 102.13 0.19 0.94 0.74 125.62 10773.96 22726847.78 0.0019158370 21.05 198253559085432485969920.00
GM3noBHs 1.00 620 3 556836.02 -76.18 120.16 -10.29 0.62 0.56 142.65 18223.83 5585321.98 0.0000067920 21.33 1358180829712687850061824.00
GM3noBHs 1.00 621 4 694611.84 -83.32 120.51 -10.95 0.88 0.65 146.92 25624.44 5969516.46 0.0000031676 18.02 2286636804397459954466816.00
GM3noBHs 1.00 622 5 888954.50 -79.74 116.91 -6.33 1.14 0.62 141.65 16016.40 9837875.85 0.0000368133 9.32 738305427163638682091520.00
GM3noBHs 1.00 623 2 349695.67 -81.21 115.74 -6.83 0.45 0.31 141.55 19816.61 7005013.63 0.0000084127 6.06 1341068837576651172741120.00
GM3noBHs 1.00 624 2 225647.60 -72.92 136.61 -3.68 0.48 0.42 154.90 16360.19 4490508.41 0.0000056523 15.61 1313580777510509482082304.00
GM3noBHs 1.00 625 3 608851.07 -74.77 143.73 -2.78 0.53 0.43 162.04 20368.44 3202537.92 0.0000013811 6.02 2397200951577604052221952.00
GM3noBHs 1.00 626 4 591554.56 -71.18 127.08 -3.29 1.04 0.74 145.69 13514.89 8914869.10 0.0000521770 11.11 599033864922246479347712.00
GM3noBHs 1.00 627 4 643819.80 -76.79 131.33 -8.15 0.99 0.64 152.35 14565.81 6104896.78 0.0000166664 13.08 886494960880814156414976.00
GM3noBHs 1.00 628 2 360878.20 -73.73 129.38 -7.19 0.51 0.40 149.09 15467.79 6168971.68 0.0000139203 3.39 966384590212265752395776.00
GM3noBHs 1.00 629 2 459231.14 -76.40 128.40 -6.75 0.22 0.21 149.56 15835.91 6459795.06 0.0000142496 9.09 970830105919575484792832.00
GM3noBHs 1.00 630 2 470425.64 -71.61 122.54 -5.53 0.26 0.26 142.04 13579.33 11145883.61 0.0000925187 9.91 513473626652659140263936.00
GM3noBHs 1.00 631 2 393115.05 -76.52 127.03 -11.65 0.56 0.46 148.76 16323.10 5239763.78 0.0000081413 6.23 1172912770990094285799424.00
GM3noBHs 1.00 632 3 330375.00 -74.85 130.62 -9.36 0.60 0.46 150.84 14740.94 6548330.62 0.0000183560 4.68 853728989703741760339968.00
GM3noBHs 1.00 633 7 1408131.96 -83.17 127.87 -5.26 1.34 0.94 152.63 15756.11 6403090.84 0.0000140860 15.32 971869905571841994391552.00
GM3noBHs 1.00 634 2 410027.39 -74.06 124.90 -10.38 0.54 0.50 145.58 15672.82 5631089.45 0.0000109579 3.95 1052151253628929951399936.00
GM3noBHs 1.00 635 2 321820.27 -71.79 125.76 -20.45 0.38 0.36 146.24 21116.36 4306579.60 0.0000023042 1.31 2074587389984597358936064.00
GM3noBHs 1.00 636 3 453094.47 -72.76 124.11 -26.16 0.62 0.52 146.22 22487.22 2729205.57 0.0000007384 7.22 3132836552384785648975872.00
GM3noBHs 1.00 637 2 334238.02 -80.12 129.73 -14.75 0.20 0.18 153.19 27862.81 3644758.98 0.0000005772 18.70 3696408521846163765198848.00
GM3noBHs 1.00 638 3 668116.18 -72.50 121.84 -4.65 0.83 0.62 141.86 13997.00 12627347.12 0.0001206187 10.08 499955828675624294154240.00
GM3noBHs 1.00 639 2 270328.81 -71.97 122.25 -2.84 0.54 0.48 141.89 15532.54 11054798.64 0.0000539484 19.15 649647921761750173614080.00
GM3noBHs 1.00 640 2 196597.86 -74.73 122.28 -6.20 0.15 0.11 143.44 17579.49 8048212.44 0.0000166436 13.33 992963724603802163085312.00
GM3noBHs 1.00 641 3 488974.76 -76.74 118.26 -3.60 0.68 0.38 141.02 15419.62 12205181.44 0.0000751605 26.32 606017242661669373476864.00
GM3noBHs 1.00 642 2 256115.93 -73.01 122.94 -5.41 0.30 0.27 143.09 14586.83 9744010.05 0.0000537404 16.59 643513632210230775382016.00
GM3noBHs 1.00 643 2 347766.60 -71.37 123.15 -4.19 0.38 0.28 142.40 13471.51 10555441.74 0.0000806506 13.64 524356417562866505220096.00
GM3noBHs 1.00 644 2 418532.93 -74.13 121.29 -5.40 0.24 0.23 142.25 15414.47 10055439.76 0.0000433936 5.18 686905035330823741505536.00
GM3noBHs 1.00 645 6 986403.95 -81.34 120.59 -5.29 1.47 0.89 145.56 14410.17 9019237.35 0.0000438239 12.25 659021615324849818828800.00
GM3noBHs 1.00 646 2 351523.75 -78.66 122.79 -3.73 0.43 0.42 145.87 16293.23 7019173.39 0.0000166564 9.30 967653534642609273700352.00
GM3noBHs 1.00 647 2 440961.85 -77.26 124.68 -13.82 0.43 0.42 147.32 17362.40 4759979.91 0.0000055401 9.66 1403461844468412280995840.00
GM3noBHs 1.00 648 2 281026.60 -78.57 121.87 -9.98 0.23 0.20 145.34 19737.80 4401425.68 0.0000030423 1.98 1821382103286240591740928.00
GM3noBHs 1.00 649 2 404472.76 -72.14 119.81 -11.07 0.35 0.31 140.29 19517.22 4473755.18 0.0000032579 10.39 1766195915209017428803584.00
GM3noBHs 1.00 650 2 224165.48 -74.96 123.33 -11.16 0.38 0.27 144.76 17356.55 5782993.43 0.0000084098 8.10 1222655210273558220505088.00
GM3noBHs 1.00 651 3 398444.61 -78.48 117.25 -5.10 0.68 0.42 141.18 16307.95 10523345.04 0.0000413279 13.86 728685751371449174589440.00
GM3noBHs 1.00 652 2 230648.08 -77.21 117.78 -5.01 0.75 0.47 140.92 16098.52 8500191.09 0.0000266153 11.20 837602419599387060600832.00
GM3noBHs 1.00 653 2 307886.47 -74.73 130.83 -7.05 0.43 0.31 150.84 14606.19 5924615.37 0.0000157375 7.71 912901254793457058185216.00
GM3noBHs 1.00 654 5 798029.99 -84.49 117.42 11.26 1.16 0.74 145.10 14096.11 11100943.95 0.0000952128 29.38 568094346487422987010048.00
GM3noBHs 1.00 655 2 343907.41 -87.82 116.83 10.47 0.51 0.50 146.54 17017.45 5787681.72 0.0000092404 8.52 1186763253808890510311424.00
GM3noBHs 1.00 656 2 416184.69 -82.99 118.99 10.47 0.55 0.44 145.45 14081.68 12287423.46 0.0001279874 16.20 528355188922659379347456.00
GM3noBHs 1.00 657 2 424350.96 -84.08 124.79 11.15 0.30 0.30 150.89 42113.72 11689426.95 0.0000028910 27.97 3405513174980677324505088.00
GM3noBHs 1.00 658 2 392756.85 -83.14 122.12 8.23 0.33 0.31 147.96 14684.60 10010291.71 0.0000499635 20.48 636546829891493752209408.00
GM3noBHs 1.00 659 21 3823262.51 -82.06 119.54 6.73 2.36 1.18 145.15 11170.55 21052361.73 0.0015729086 26.88 235875513460100964548608.00
GM3noBHs 1.00 660 2 257897.36 -72.36 128.86 8.54 0.64 0.50 148.04 26909.75 5821353.26 0.0000016325 21.56 2542900195759168361070592.00
GM3noBHs 1.00 661 4 739323.72 -82.11 131.51 8.75 0.77 0.60 155.29 15423.15 6750910.85 0.0000170554 8.25 915167016114659444916224.00
GM3noBHs 1.00 662 2 425586.48 -83.93 134.69 8.78 0.40 0.40 158.95 18088.84 3527376.18 0.0000024281 7.38 1840963166577981736878080.00
GM3noBHs 1.00 663 3 502814.28 -71.38 124.65 3.78 0.92 0.65 143.69 13374.77 12372757.76 0.0001702486 27.55 472641836604110560821248.00
GM3noBHs 1.00 664 2 229375.57 -70.17 124.10 2.93 0.26 0.16 142.60 12634.92 15583975.37 0.0003724478 29.25 357117859105644453298176.00
GM3noBHs 1.00 665 2 324571.09 -67.36 124.89 10.68 0.51 0.48 142.30 16777.39 11732635.59 0.0000486316 10.93 713151259629900768739328.00
GM3noBHs 1.00 666 5 958735.52 -81.15 128.84 10.74 1.35 0.91 152.65 19223.22 7234874.72 0.0000095880 26.94 1253746880338709025128448.00
GM3noBHs 1.00 667 3 597695.98 -67.58 131.26 1.39 0.90 0.65 147.64 15007.81 6667869.21 0.0000188263 6.62 875766656312388427448320.00
GM3noBHs 1.00 668 2 261201.64 -65.93 130.29 3.91 0.60 0.42 146.08 26489.41 9066682.97 0.0000036618 10.21 1836735202866942365925376.00
GM3noBHs 1.00 669 2 274900.33 -68.83 127.98 2.58 0.39 0.31 145.34 17458.52 7249053.23 0.0000134959 14.61 1053844987713396766932992.00
GM3noBHs 1.00 670 14 2316704.00 -72.12 121.15 0.23 1.62 0.88 141.00 11088.26 22365194.01 0.0020304651 23.60 223028472809959154778112.00
GM3noBHs 1.00 671 2 293214.46 -70.05 129.14 -0.68 0.48 0.41 146.92 15369.91 9471447.25 0.0000425883 6.52 726325435048219581087744.00
GM3noBHs 1.00 672 10 1728871.89 -69.99 127.26 -0.20 1.57 1.04 145.24 12241.14 13766809.30 0.0002686065 19.69 371878024900203981570048.00
GM3noBHs 1.00 673 2 324682.43 -63.52 86.03 6.82 0.40 0.29 107.15 21457.72 4841644.52 0.0000028310 6.46 1967150879646708098138112.00
GM3noBHs 1.00 674 2 390769.95 -84.47 100.33 10.29 0.21 0.20 131.56 14940.05 9903791.24 0.0000463629 30.27 657384026007080743731200.00
GM3noBHs 1.00 675 2 271432.78 -80.96 94.06 9.33 0.53 0.43 124.46 17722.71 3267994.44 0.0000022149 4.61 1860861864467250636914688.00
GM3noBHs 1.00 676 2 328575.17 -81.01 99.57 9.48 0.27 0.21 128.71 12100.41 14760859.19 0.0003179201 26.88 343336542856439163518976.00
GM3noBHs 1.00 677 2 381150.13 -108.50 120.67 -1.96 0.36 0.32 162.29 22462.17 3357352.76 0.0000010759 11.74 2755182057410314245242880.00
GM3noBHs 1.00 678 4 722792.43 -85.49 119.08 1.23 0.77 0.63 146.60 13547.08 10826018.37 0.0000860539 17.48 525226588438039078371328.00
GM3noBHs 1.00 679 7 1273374.37 -84.77 122.80 0.91 1.33 0.81 149.22 13116.23 10914112.46 0.0001001322 12.68 495624551681601942061056.00
GM3noBHs 1.00 680 2 374050.46 -86.83 121.20 0.57 0.35 0.30 149.10 23171.13 18053231.09 0.0000315647 5.99 921218236417808248340480.00
GM3noBHs 1.00 681 2 304533.37 -86.78 119.20 -0.46 0.48 0.34 147.45 19943.02 7734624.88 0.0000096369 15.08 1266574129863186194628608.00
GM3noBHs 1.00 682 2 450835.66 -92.05 126.81 -5.23 0.43 0.41 156.78 19381.00 4338633.48 0.0000031419 7.19 1778803024148878791278592.00
GM3noBHs 1.00 683 2 246145.33 -97.06 160.84 -2.90 0.61 0.49 187.88 39414.46 2246641.74 0.0000000521 1.85 9236008952786975954305024.00
GM3noBHs 1.00 684 2 424168.26 -105.33 146.12 -3.61 0.48 0.48 180.16 20936.96 1828750.18 0.0000003892 6.64 3694174060079757320519680.00
GM3noBHs 1.00 685 2 253607.17 -84.72 126.44 -0.01 0.32 0.26 152.20 14912.05 7637689.98 0.0000243534 8.20 786289616290364807708672.00
GM3noBHs 1.00 686 2 392703.58 -87.97 123.93 -0.08 0.52 0.44 151.98 16313.58 5621969.52 0.0000097710 9.46 1116580383099381969059840.00
GM3noBHs 1.00 687 2 327619.07 -90.56 127.25 -0.08 0.42 0.32 156.19 19047.61 3607266.04 0.0000021421 11.56 1981205606787297753169920.00
GM3noBHs 1.00 688 2 279849.61 -90.96 134.14 -1.49 0.44 0.36 162.08 21328.97 2656894.06 0.0000008213 13.25 2930748317953657671778304.00
GM3noBHs 1.00 689 2 377453.94 -90.91 115.77 -4.84 0.56 0.50 147.28 16202.92 5960314.27 0.0000107357 10.26 1071167231981036553371648.00
GM3noBHs 1.00 690 2 323564.97 -88.58 120.94 -0.17 0.32 0.23 149.91 17348.23 6611034.70 0.0000113076 6.31 1111262161831851521474560.00
