model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2 1.0 756 2 429404.04 -26.58 17.26 -23.27 0.41 0.41 39.32 13582.78 22541619.15 0.0005577381811005247 43.08 0.0
GM2 1.0 757 3 585171.54 -28.29 21.68 -20.1 0.64 0.51 40.92 11664.63 24927920.73 0.001290441013632488 19.55 0.0
GM2 1.0 758 4 817904.17 -25.72 22.02 -18.66 0.89 0.53 38.66 15562.07 15756206.24 9.405721476453043e-05 16.39 0.0
GM2 1.0 759 2 327895.26 -20.2 21.83 -30.63 0.12 0.12 42.69 30581.15 101297665.02 0.001436245707530606 7.38 0.0
GM2 1.0 760 2 424279.94 20.48 25.2 6.54 0.25 0.25 33.12 17069.77 11722743.38 2.8156501397061575e-05 2.69 0.0
GM2 1.0 761 2 453280.6 -61.59 27.14 -3.56 0.49 0.46 67.4 47619.9 17403857.25 2.4975356080792773e-07 11.38 0.0
GM2 1.0 762 4 754367.03 -30.13 23.89 -10.58 0.67 0.58 39.88 17337.8 16050428.27 6.451361285500665e-05 23.03 0.0
GM2 1.0 763 2 395287.65 -25.07 42.1 -40.68 0.22 0.2 63.69 36598.99 12490717.11 2.2258613263985987e-06 15.38 0.0
GM2 1.0 764 2 387288.6 -90.61 47.58 -15.86 0.54 0.48 103.57 32136.35 4502666.0 3.6717038397519463e-07 3.37 0.0
GM2 1.0 765 2 403082.96 -89.59 46.7 -15.04 0.53 0.47 102.14 31125.31 4775571.15 4.3613960195261457e-07 9.17 0.0
GM2 1.0 766 3 572492.43 -81.97 43.01 -15.78 0.25 0.2 93.9 24948.59 4496447.86 9.315985072893897e-07 3.66 0.0
GM2 1.0 767 2 461139.53 -66.89 46.19 6.92 0.34 0.33 81.58 21768.26 6779123.52 3.549709060752951e-06 4.05 0.0
GM2 1.0 768 2 432948.57 -67.71 49.09 8.51 0.18 0.17 84.07 27068.39 6123940.89 1.2182310781476032e-06 5.42 0.0
GM2 1.0 769 2 436103.84 -62.21 42.78 3.97 0.2 0.2 75.61 21815.94 6511365.2 3.1819003305164573e-06 2.36 0.0
GM2 1.0 770 2 371797.12 -42.98 50.24 -15.1 0.47 0.32 67.82 30471.37 9123867.77 1.735774416974026e-06 6.14 0.0
GM2 1.0 771 3 491365.28 -45.68 40.65 -14.46 0.84 0.58 62.83 19505.76 8980080.59 9.600239867510477e-06 14.11 0.0
GM2 1.0 772 2 281811.63 -43.39 47.76 -15.09 0.4 0.35 66.27 46126.34 14804367.48 1.9102903327610225e-06 10.84 0.0
GM2 1.0 773 2 254703.71 -45.1 42.13 -15.04 0.51 0.42 63.52 22062.32 7617969.76 4.3465737289071465e-06 9.13 0.0
GM2 1.0 774 2 435286.84 -54.27 46.16 -10.4 0.4 0.4 72.0 28633.98 5403833.18 7.997630310894988e-07 4.61 0.0
GM2 1.0 775 7 1391792.89 -66.44 20.5 -21.09 1.4 0.89 72.66 13940.4 10028693.57 4.2922731039375864e-05 12.63 0.0
GM2 1.0 776 3 638019.1 -64.49 19.43 -21.31 0.78 0.59 70.64 12698.79 12735334.26 0.00010621395803305781 7.86 0.0
GM2 1.0 777 3 677852.62 -25.15 40.84 -35.41 0.63 0.49 59.62 15849.14 11806781.52 3.920222516994605e-05 12.93 0.0
GM2 1.0 778 2 379144.34 -26.89 41.08 -30.46 0.51 0.45 57.78 43929.38 22227519.95 7.728911689216317e-07 25.67 0.0
GM2 1.0 779 2 446509.28 -27.21 37.92 -28.49 0.46 0.44 54.68 21596.64 9328350.69 7.396303978901269e-06 16.82 0.0
GM2 1.0 780 6 1223778.78 -15.02 8.96 -30.54 1.1 0.72 35.2 14058.62 23147899.63 0.0005879524348832581 21.14 0.0
GM2 1.0 781 3 586422.36 -53.55 20.88 -21.08 0.56 0.53 61.22 14747.56 11905813.16 5.5939306804789345e-05 13.11 0.0
GM2 1.0 782 2 320554.02 -53.56 20.75 -19.73 0.34 0.33 60.73 15034.87 10269359.83 3.126802701100209e-05 10.8 0.0
GM2 1.0 783 3 520402.12 -51.54 19.77 -23.4 0.53 0.46 59.96 12163.4 14869279.63 0.00021771035701410112 10.64 0.0
GM2 1.0 784 2 446980.13 -58.91 28.37 -25.24 0.27 0.26 70.09 24673.11 6582733.99 2.0090937101752484e-06 6.82 0.0
GM2 1.0 785 2 368638.33 -53.75 19.57 -20.53 0.41 0.36 60.77 13961.0 11986109.19 6.37531269257865e-05 3.16 0.0
GM2 1.0 786 3 600648.13 -39.67 18.79 -19.33 0.39 0.29 47.96 13604.38 14766785.5 0.0001329837637634626 6.36 0.0
GM2 1.0 787 4 810804.64 -48.49 20.38 -18.14 0.77 0.5 55.64 14325.41 13910912.33 8.896042260447232e-05 15.1 0.0
GM2 1.0 788 5 1114367.34 -50.83 18.43 -19.0 0.78 0.53 57.31 12638.66 16189347.75 0.0002353838985234432 7.15 0.0
GM2 1.0 789 2 317951.29 -48.72 18.46 -19.37 0.67 0.5 55.59 16544.13 14002402.0 5.095633229645438e-05 12.83 0.0
GM2 1.0 790 2 447493.06 -63.68 19.48 -17.36 0.43 0.42 68.82 16718.07 8285158.1 1.3167386916470639e-05 6.04 0.0
GM2 1.0 791 2 437739.86 -56.22 20.88 -19.11 0.43 0.42 62.94 13943.13 10536895.09 4.391790281940249e-05 6.22 0.0
GM2 1.0 792 2 312533.75 -59.33 21.06 -18.34 0.08 0.08 65.58 15298.43 10169874.79 2.873477536886542e-05 2.41 0.0
GM2 1.0 793 8 1521495.56 -63.83 18.43 -19.92 1.22 0.96 69.36 13881.44 11080540.52 5.7266885515264526e-05 16.58 0.0
GM2 1.0 794 2 389229.25 -58.71 18.53 -17.66 0.49 0.45 64.05 17723.94 8955921.55 1.31284353648669e-05 12.36 0.0
GM2 1.0 795 6 1105608.98 -46.82 19.24 -22.47 0.9 0.59 55.38 15480.16 12665957.03 5.3123485154002346e-05 15.55 0.0
GM2 1.0 796 3 639243.25 -47.34 17.34 -21.07 0.48 0.45 54.64 15840.3 12329237.69 4.371181772420941e-05 8.76 0.0
GM2 1.0 797 2 427433.2 -50.05 18.55 -21.1 0.43 0.43 57.4 14210.35 11554806.87 5.837964841713879e-05 8.83 0.0
