model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2 1.00 1576 2 367497.88 84.27 46.77 47.35 0.37 0.32 107.38 19263.63 14791060.50 0.0000031841 4.51 793547036892109733888000.00
GM2 1.00 1577 2 380559.26 86.08 51.34 40.66 0.45 0.39 108.16 18828.96 18150163.05 0.0000062079 7.61 662960638921759315197952.00
GM2 1.00 1578 2 438592.85 83.31 50.40 41.27 0.25 0.25 105.76 20602.78 13593987.57 0.0000019871 3.00 938370651876892038135808.00
GM2 1.00 1579 3 653694.96 71.20 39.97 51.58 0.69 0.48 96.58 14580.50 27851694.37 0.0000776284 8.14 324239971687557528289280.00
GM2 1.00 1580 3 542984.46 68.60 38.72 51.21 0.45 0.40 93.96 20948.42 17272084.20 0.0000035263 8.88 823513466364873089744896.00
GM2 1.00 1581 4 807352.43 76.47 54.51 48.09 1.11 0.68 105.51 23925.30 22145297.69 0.0000074649 15.93 902805857605997039714304.00
GM2 1.00 1582 2 280251.96 70.79 45.03 49.42 0.51 0.43 97.37 16161.69 24655234.19 0.0000401954 12.18 426025275810970620395520.00
GM2 1.00 1583 2 439826.22 78.63 53.32 52.24 0.47 0.46 108.42 19745.97 17530296.96 0.0000047251 8.56 736074329203088837050368.00
GM2 1.00 1584 3 551083.57 77.24 51.66 51.87 0.78 0.59 106.42 18289.49 20043419.59 0.0000107469 3.79 602189003858662354059264.00
GM2 1.00 1585 3 596769.93 77.30 47.49 52.71 0.72 0.56 104.92 16133.53 23267011.79 0.0000300294 9.62 437204055204239159328768.00
GM2 1.00 1586 2 369677.77 76.31 51.18 52.57 0.54 0.46 105.86 22431.28 16748746.74 0.0000028309 11.16 953434021314886644006912.00
GM2 1.00 1587 2 432308.32 75.13 45.46 52.66 0.34 0.33 102.39 17429.75 21758504.42 0.0000160963 15.16 520449325909646099087360.00
GM2 1.00 1588 2 425623.95 72.98 38.78 53.95 0.47 0.47 98.69 17346.38 21493412.60 0.0000149379 17.38 519291522736793489244160.00
GM2 1.00 1589 3 468659.48 66.90 34.06 41.36 0.45 0.37 85.71 14868.81 26207245.37 0.0000586741 12.42 348400536401452180963328.00
GM2 1.00 1590 2 439152.28 68.64 58.50 32.53 0.43 0.43 95.87 40727.36 19225447.02 0.0000003428 11.75 2322546654358986559586304.00
GM2 1.00 1591 3 608720.22 67.59 53.17 32.22 0.57 0.55 91.83 22193.04 18722984.25 0.0000041525 13.65 863790072412029168123904.00
GM2 1.00 1592 4 764013.81 69.27 51.07 31.86 0.80 0.47 91.77 17221.89 23921995.96 0.0000226114 13.45 474111542446165617278976.00
GM2 1.00 1593 6 1229289.11 65.77 48.02 44.70 0.81 0.44 92.89 21736.49 19796375.54 0.0000054301 9.98 808865912122821887131648.00
GM2 1.00 1594 9 1737067.12 67.11 45.58 46.19 1.36 0.89 93.35 16689.14 24403740.34 0.0000345266 13.13 451054415714391292903424.00
GM2 1.00 1595 2 386002.67 66.19 57.33 34.88 0.29 0.25 94.26 53810.17 35886191.52 0.0000002115 8.23 2443094320479043208609792.00
GM2 1.00 1596 2 322969.00 72.82 56.34 37.82 0.38 0.37 99.54 22745.70 18084632.87 0.0000033355 4.65 920405396963014828097536.00
GM2 1.00 1597 2 433253.35 66.92 50.89 37.47 0.35 0.35 92.04 19459.76 24214284.30 0.0000163513 6.47 582217528553692337274880.00
GM2 1.00 1598 2 372653.86 75.68 53.85 40.12 0.57 0.49 101.17 17641.82 21046714.24 0.0000127886 8.43 538505676709745079091200.00
GM2 1.00 1599 4 653284.69 75.31 57.05 38.02 0.78 0.61 101.84 21306.34 17914598.64 0.0000042444 6.74 831674207284677224431616.00
GM2 1.00 1600 5 921688.13 75.73 34.02 33.19 0.94 0.67 89.41 16613.41 22629130.74 0.0000216572 16.64 461864334240851253264384.00
GM2 1.00 1601 2 437865.06 73.88 -10.86 35.55 0.30 0.29 82.70 50629.26 17520045.83 0.0000001267 13.51 3603163476534129722392576.00
GM2 1.00 1602 3 638451.86 74.11 -9.03 39.88 0.49 0.33 84.64 15304.59 24660451.54 0.0000452405 8.72 385760052265963504009216.00
GM2 1.00 1603 3 540304.12 74.23 57.32 35.48 0.61 0.48 100.27 30511.72 14334968.50 0.0000007051 12.12 1773015143416414731239424.00
GM2 1.00 1604 2 390656.90 73.89 57.38 38.52 0.23 0.19 101.17 20603.74 17812637.64 0.0000041538 5.85 780254362206682057015296.00
GM2 1.00 1605 2 371911.17 75.86 51.63 40.70 0.56 0.49 100.39 16025.89 22377847.16 0.0000223397 5.01 438410195694500924358656.00
GM2 1.00 1606 3 469188.21 75.21 52.46 36.44 0.77 0.55 98.67 18683.95 18616212.66 0.0000068706 7.67 643654645146003831783424.00
GM2 1.00 1607 9 1856214.98 76.18 50.74 32.27 2.13 1.16 97.05 16779.19 22332887.34 0.0000248236 12.58 482808789555195580252160.00
GM2 1.00 1608 2 366799.72 75.23 51.76 33.23 0.51 0.44 97.18 18257.17 19498901.25 0.0000092956 5.50 602493977113036335349760.00
GM2 1.00 1609 3 583356.01 74.60 41.86 43.54 0.61 0.47 95.99 17386.48 22693819.10 0.0000226769 12.28 507882103039511060545536.00
GM2 1.00 1610 2 379066.08 69.66 34.88 35.13 0.54 0.47 85.46 19315.01 18614615.37 0.0000072136 6.45 695759066728422409502720.00
GM2 1.00 1611 2 322459.22 66.65 35.48 44.28 0.43 0.43 87.53 20055.22 21023001.84 0.0000080517 8.98 671971498148470982705152.00
GM2 1.00 1612 3 542378.34 75.48 42.17 44.68 0.62 0.42 97.32 14503.58 27625869.38 0.0000814229 8.46 324719463715914486120448.00
GM2 1.00 1613 7 1374481.61 79.76 37.15 41.50 1.43 0.83 97.29 16056.48 23235581.45 0.0000321951 10.21 440545616721019907604480.00
GM2 1.00 1614 16 2988656.61 79.60 37.14 44.02 2.32 1.43 98.25 17531.31 21821513.64 0.0000184373 11.73 535182081366667393236992.00
GM2 1.00 1615 8 1662483.94 70.71 29.98 43.77 1.53 0.94 88.40 28610.39 23097787.35 0.0000028082 11.99 1150407650105492538130432.00
GM2 1.00 1616 2 371321.50 66.47 37.96 47.68 0.34 0.29 90.18 49103.25 17075411.07 0.0000001222 12.83 3452791932775102309990400.00
GM2 1.00 1617 2 337032.81 83.96 38.92 44.93 0.39 0.36 102.88 22140.98 17645481.61 0.0000030572 14.92 888080942283985709432832.00
GM2 1.00 1618 2 380883.65 83.93 37.26 44.13 0.31 0.26 101.88 38258.47 15383513.35 0.0000003281 7.61 2450470827052495404007424.00
GM2 1.00 1619 2 270880.39 80.99 35.60 42.18 0.40 0.35 98.01 22439.14 17744507.84 0.0000034419 6.51 918412818628140427378688.00
GM2 1.00 1620 2 436194.78 82.58 35.85 42.44 0.45 0.45 99.53 27207.16 13026285.60 0.0000006849 13.87 1548555129228043480989696.00
GM2 1.00 1621 3 458351.21 75.26 38.74 48.69 0.62 0.37 97.65 16815.45 25022846.44 0.0000422582 8.86 458175727294483303235584.00
GM2 1.00 1622 4 713313.35 78.64 40.22 48.71 1.04 0.71 100.87 16097.06 21569824.64 0.0000209228 16.74 454921393205786995326976.00
GM2 1.00 1623 3 464873.63 85.02 39.72 47.95 0.94 0.60 105.38 18191.73 17691114.00 0.0000085728 12.47 664271044452186572455936.00
GM2 1.00 1624 2 275191.91 73.15 34.33 40.58 0.49 0.39 90.42 22423.78 17629519.00 0.0000034073 28.39 916655531917912003575808.00
GM2 1.00 1625 3 525126.44 71.77 33.94 42.49 0.41 0.25 90.05 19520.15 18236983.71 0.0000056312 10.47 708142294089448063762432.00
GM2 1.00 1626 3 564881.44 79.91 37.82 47.16 0.24 0.22 100.20 15916.46 22907734.07 0.0000271087 7.50 428329702589160136638464.00
GM2 1.00 1627 2 453602.54 84.69 38.57 45.60 0.39 0.38 103.63 20927.28 17575127.07 0.0000037460 4.56 811299843567968617234432.00
GM2 1.00 1628 4 858936.33 83.26 39.56 46.78 0.73 0.57 103.37 15214.69 25453356.91 0.0000514889 8.41 370815498090527026315264.00
GM2 1.00 1629 2 428958.70 83.63 31.49 47.12 0.46 0.45 101.02 21742.86 14080340.20 0.0000021191 9.84 1025713755011293724540928.00
GM2 1.00 1630 2 435571.01 75.87 35.48 47.85 0.48 0.47 96.46 17863.55 23062028.37 0.0000167094 3.57 519171605547897447251968.00
GM2 1.00 1631 5 738069.53 79.91 31.68 47.84 0.89 0.65 98.38 19335.15 17075313.80 0.0000047171 14.16 725549578229671954219008.00
GM2 1.00 1632 2 447462.11 69.55 49.79 30.74 0.26 0.25 90.89 15972.64 22826181.63 0.0000262091 5.89 430429427210281558212608.00
GM2 1.00 1633 2 318536.58 69.39 52.98 32.34 0.26 0.19 93.10 22851.08 20240620.82 0.0000040954 18.58 852343284350050845589504.00
GM2 1.00 1634 2 332437.89 81.76 49.52 31.86 0.24 0.17 100.76 24863.88 11743341.74 0.0000007625 6.59 1419123620347052975718400.00
GM2 1.00 1635 2 426892.22 84.62 47.07 39.18 0.30 0.30 104.46 15761.90 22874746.24 0.0000273771 2.64 421466910776743044317184.00
GM2 1.00 1636 2 432456.56 81.95 49.72 38.94 0.46 0.46 103.46 16007.79 22556548.95 0.0000235255 6.30 434857002035664157409280.00
GM2 1.00 1637 4 798950.93 84.95 49.31 39.77 1.14 0.76 105.97 16665.60 19911543.87 0.0000136027 9.89 508049837754521455951872.00
GM2 1.00 1638 2 453387.66 80.39 51.16 32.93 0.41 0.39 100.81 18987.89 17277869.22 0.0000053422 15.57 696946789959826099142656.00
GM2 1.00 1639 2 439602.27 80.38 51.86 36.27 0.24 0.23 102.31 16006.76 20851099.72 0.0000189060 1.97 460793013826942293508096.00
GM2 1.00 1640 3 662564.84 80.31 50.93 35.02 0.86 0.64 101.34 17626.85 19689889.62 0.0000133696 5.61 581331810436013814185984.00
GM2 1.00 1641 2 374542.29 81.53 50.21 34.21 0.50 0.43 101.68 18672.47 17831481.66 0.0000061950 4.81 663118147119660901859328.00
GM2 1.00 1642 2 408565.43 83.56 50.64 35.35 0.32 0.29 103.90 19924.67 16426993.46 0.0000037649 2.80 779754681206236117991424.00
GM2 1.00 1643 2 376363.89 83.07 48.64 33.94 0.56 0.47 102.07 22364.04 12883354.83 0.0000013977 5.44 1127087838372802504687616.00
GM2 1.00 1644 2 400502.86 84.57 49.12 37.67 0.47 0.40 104.81 19162.66 16917857.25 0.0000047478 4.84 715912050106374597640192.00
GM2 1.00 1645 2 407331.54 76.65 32.83 26.03 0.41 0.36 87.35 40561.94 9344921.30 0.0000000854 12.30 3732582805892861322592256.00
GM2 1.00 1646 2 406197.93 80.72 47.18 36.28 0.42 0.39 100.29 17824.92 18062844.62 0.0000083098 5.16 613119425085100445925376.00
GM2 1.00 1647 2 448192.29 81.55 47.16 38.11 0.50 0.49 101.62 14761.54 23974955.70 0.0000432633 5.16 363669817706896810835968.00
GM2 1.00 1648 2 384519.28 81.72 45.96 38.32 0.45 0.40 101.28 14937.59 24692104.36 0.0000480283 0.89 364183352291737047400448.00
GM2 1.00 1649 9 1847334.87 79.32 45.01 37.33 1.65 1.00 98.55 14296.66 28299564.07 0.0001137952 9.08 320535421116431657336832.00
GM2 1.00 1650 10 1934916.54 77.67 41.51 34.60 2.03 1.19 94.62 16901.11 22363311.98 0.0000312841 13.67 505090449188096634257408.00
GM2 1.00 1651 5 799809.80 73.37 49.37 31.32 0.94 0.70 93.82 17586.09 18747935.56 0.0000089534 8.99 577584873415844577673216.00
GM2 1.00 1652 3 496174.85 76.70 35.83 37.09 0.74 0.52 92.42 25150.44 23025034.44 0.0000046121 13.62 928816606581111077732352.00
GM2 1.00 1653 3 485710.15 76.60 35.56 34.18 0.78 0.55 91.11 19225.46 20985659.19 0.0000089616 10.41 620713310141359295823872.00
GM2 1.00 1654 5 916516.85 76.34 32.20 36.72 1.02 0.76 90.62 16710.09 22322620.21 0.0000215856 7.99 472565792224088831295488.00
GM2 1.00 1655 2 377176.02 78.54 41.98 37.95 0.42 0.37 96.80 13963.73 28611311.16 0.0001053537 5.12 297111692416421564776448.00
GM2 1.00 1656 3 667234.73 79.03 42.87 36.98 0.85 0.63 97.21 14189.69 26774735.82 0.0000760467 6.08 314958767033404859875328.00
GM2 1.00 1657 2 266648.79 79.35 42.72 35.85 0.37 0.31 96.99 16765.41 20368999.20 0.0000140552 2.84 505618788575811031007232.00
GM2 1.00 1658 4 834339.10 76.55 43.27 32.65 1.21 0.81 93.80 15805.36 22477431.42 0.0000286859 5.20 429920136318570761027584.00
GM2 1.00 1659 2 434941.30 80.03 40.35 39.41 0.36 0.36 97.91 14806.12 24145818.77 0.0000436591 7.37 364507539886429769302016.00
GM2 1.00 1660 2 430168.38 79.73 38.57 38.38 0.29 0.29 96.53 14986.43 23605969.48 0.0000364972 4.94 377180592962528629227520.00
GM2 1.00 1661 2 437449.14 79.69 37.86 39.58 0.30 0.30 96.70 14655.75 24297496.77 0.0000486981 2.90 357707241808137872736256.00
GM2 1.00 1662 2 371357.50 83.05 41.97 39.39 0.58 0.50 101.05 15947.07 21759960.76 0.0000206892 10.98 443312802152369625235456.00
GM2 1.00 1663 3 594122.37 76.29 34.89 39.49 0.76 0.53 92.72 18027.51 19348082.31 0.0000112156 12.82 600936268016155847819264.00
GM2 1.00 1664 132 26819544.86 87.49 17.69 67.23 8.27 3.06 111.75 13126.92 41069948.73 0.0013304689 24.04 239076180890766274461696.00
GM2 1.00 1665 54 11185702.95 88.86 17.02 61.78 3.80 1.48 109.55 12395.34 53864056.90 0.0042048012 20.14 198186634782187532058624.00
GM2 1.00 1666 3 594006.18 82.25 25.79 64.34 0.47 0.41 107.57 15415.42 25582509.73 0.0000492416 13.57 379570075709630238949376.00
GM2 1.00 1667 5 1008001.92 84.87 26.13 64.94 1.23 0.67 110.01 15982.09 22165635.50 0.0000257662 15.12 445689189813503332974592.00
GM2 1.00 1668 2 432304.25 77.33 55.20 39.99 0.44 0.43 103.09 17878.53 23209095.45 0.0000167666 5.05 514871710850571883773952.00
GM2 1.00 1669 2 340710.62 87.14 51.52 38.54 0.49 0.45 108.32 23479.89 10516524.45 0.0000007306 2.85 1411394085725622079848448.00
GM2 1.00 1670 2 298882.79 66.28 49.57 30.62 0.30 0.28 88.25 14794.55 26777413.09 0.0000648949 3.17 337492855040691127975936.00
GM2 1.00 1671 3 533033.96 82.42 47.70 35.58 0.78 0.53 101.66 19591.17 16186109.77 0.0000039132 5.13 767844909364389120835584.00
GM2 1.00 1672 2 395554.69 73.83 55.85 32.06 0.49 0.43 97.97 41426.56 21500683.74 0.0000007814 10.76 2239021306006270487035904.00
GM2 1.00 1673 2 354684.94 74.88 58.36 37.38 0.26 0.25 102.03 24862.24 13177456.25 0.0000010018 4.43 1317968593782384411803648.00
GM2 1.00 1674 3 648461.24 82.10 52.85 36.31 0.92 0.67 104.17 18624.43 17498226.20 0.0000061071 3.41 671112204599827493814272.00
GM2 1.00 1675 3 589829.46 83.54 54.79 38.40 0.63 0.51 107.02 27038.41 14190173.13 0.0000008817 11.24 1440053812880830929829888.00
GM2 1.00 1676 2 455251.97 88.67 54.87 40.64 0.44 0.43 111.91 34667.00 11410732.21 0.0000002429 10.47 2528902210822996781694976.00
GM2 1.00 1677 3 563701.30 79.87 54.53 37.55 0.64 0.59 103.74 21036.11 19093105.73 0.0000057347 9.82 786053351153344373063680.00
GM2 1.00 1678 2 433992.22 77.77 54.08 38.75 0.06 0.06 102.34 17505.25 21630865.83 0.0000139118 2.71 520099609165418972839936.00
GM2 1.00 1679 2 437254.50 77.69 53.71 36.94 0.50 0.50 101.41 16802.74 21470886.08 0.0000161881 2.09 488269974795534574026752.00
GM2 1.00 1680 4 806360.35 79.05 52.80 36.15 0.94 0.62 101.70 15505.75 23460426.07 0.0000311753 6.90 401203481320035027255296.00
GM2 1.00 1681 2 375320.48 78.16 53.47 35.44 0.30 0.26 101.11 17341.47 21855585.15 0.0000164416 2.20 511837647182334833721344.00
GM2 1.00 1682 2 432141.40 77.71 52.65 34.38 0.36 0.36 99.96 17086.71 20894720.35 0.0000144197 4.09 513179157172411810447360.00
GM2 1.00 1683 2 449112.87 79.30 52.67 34.07 0.40 0.39 101.11 16635.31 21972217.41 0.0000181902 2.35 472186635231356365307904.00
GM2 1.00 1684 3 644669.83 77.27 52.45 33.30 0.61 0.47 99.15 16915.88 22093692.03 0.0000195014 7.48 488788961809687000383488.00
GM2 1.00 1685 2 444751.39 76.56 45.38 34.50 0.51 0.50 95.45 16684.92 20864402.04 0.0000171481 6.95 494994347491753688301568.00
GM2 1.00 1686 2 393112.42 77.11 45.07 33.02 0.48 0.41 95.22 17058.34 21196229.14 0.0000188168 5.88 514710254909424670867456.00
GM2 1.00 1687 3 516696.14 77.02 44.64 28.54 0.60 0.40 93.48 24883.03 14243857.14 0.0000011867 7.92 1246975567335678130782208.00
GM2 1.00 1688 2 380759.99 83.74 54.72 35.51 0.49 0.42 106.15 26820.43 11641701.54 0.0000006188 5.94 1633932228681383081410560.00
GM2 1.00 1689 2 392843.12 84.01 52.94 36.82 0.43 0.35 105.91 21412.03 15687925.14 0.0000025499 5.47 907703275040276899430400.00
GM2 1.00 1690 2 335709.05 80.94 53.20 35.72 0.31 0.28 103.23 16650.81 21075887.86 0.0000160757 6.03 487241428795030333554688.00
GM2 1.00 1691 2 390375.12 84.23 51.54 40.12 0.57 0.47 106.59 20700.48 17551297.26 0.0000051508 10.25 814420053268342612426752.00
GM2 1.00 1692 2 310183.36 83.17 51.05 37.87 0.38 0.37 104.68 19115.37 18928260.08 0.0000073780 3.83 667473520489435450310656.00
GM2 1.00 1693 4 667238.39 83.51 51.05 38.65 1.21 0.83 105.24 18939.64 17769179.11 0.0000064124 10.07 689012275529226163060736.00
GM2 1.00 1694 4 747961.34 77.05 51.24 31.24 0.74 0.60 97.66 18570.68 22755324.26 0.0000158400 13.36 561254034729951163318272.00
GM2 1.00 1695 2 390666.98 78.39 51.93 31.61 0.59 0.48 99.20 23463.39 18609642.65 0.0000057728 8.56 1007590767106747141193728.00
GM2 1.00 1696 2 323424.02 79.12 50.37 31.68 0.19 0.19 99.00 21995.53 14352700.23 0.0000018546 4.00 1012058880429111667326976.00
GM2 1.00 1697 2 371450.37 80.74 53.33 33.21 0.43 0.37 102.30 24003.64 16317099.70 0.0000018637 5.16 1071893518821769231728640.00
GM2 1.00 1698 2 380846.84 78.84 38.07 33.17 0.49 0.42 93.63 24026.75 14991772.59 0.0000015151 7.31 1141779843558190490845184.00
GM2 1.00 1699 3 476356.39 79.15 38.34 32.16 0.83 0.60 93.64 31449.70 14490468.77 0.0000005276 16.03 1825574952393572968562688.00
GM2 1.00 1700 2 387093.93 80.91 38.13 37.65 0.37 0.32 97.04 19790.71 18523478.54 0.0000063426 14.30 720536480168654783119360.00
GM2 1.00 1701 2 439538.72 81.02 37.96 35.40 0.34 0.34 96.22 26657.54 11392400.87 0.0000005618 3.36 1630893982781515604426752.00
GM2 1.00 1702 2 373858.79 77.98 41.50 33.52 0.53 0.45 94.48 19556.02 18887076.26 0.0000060115 9.15 686276254713366863413248.00
GM2 1.00 1703 2 374472.36 77.53 37.62 33.37 0.20 0.17 92.41 23544.44 14287256.93 0.0000014071 7.06 1132405465817691556151296.00
GM2 1.00 1704 2 314978.30 81.13 40.98 39.71 0.41 0.30 99.19 15391.54 22336943.70 0.0000301468 14.46 413594108654385882988544.00
GM2 1.00 1705 2 336361.42 77.69 38.32 46.34 0.17 0.12 98.24 18061.11 17149793.48 0.0000060664 6.74 642642820421110103801856.00
GM2 1.00 1706 2 402660.66 84.98 40.65 43.54 0.53 0.44 103.77 44984.20 21698482.50 0.0000004078 8.32 2534415712591497947774976.00
GM2 1.00 1707 3 595615.85 80.73 43.64 41.79 0.55 0.51 100.84 14844.27 23254364.23 0.0000429739 6.51 378512716220752671539200.00
GM2 1.00 1708 3 585684.50 84.27 44.07 42.75 0.97 0.67 104.27 19715.20 15598428.14 0.0000037528 11.21 811497299624862546919424.00
GM2 1.00 1709 2 314933.18 87.17 45.62 46.39 0.46 0.34 108.77 20875.92 9859715.88 0.0000008823 6.71 1192843372199452111536128.00
GM2 1.00 1710 4 786810.67 75.79 55.87 42.41 0.97 0.65 103.27 19859.26 20525337.83 0.0000089031 13.45 679805951188361742909440.00
GM2 1.00 1711 2 395932.61 81.11 42.87 36.23 0.52 0.47 98.64 18839.44 18000568.10 0.0000063100 1.93 671652423582190130954240.00
GM2 1.00 1712 2 451125.44 82.84 42.94 38.74 0.29 0.28 101.03 13506.30 29700460.48 0.0001233612 1.27 270200862248518060867584.00
GM2 1.00 1713 2 429884.35 82.24 43.49 29.65 0.41 0.41 97.65 39836.45 7022796.29 0.0000000514 6.81 4409858472948030198775808.00
GM2 1.00 1714 2 331734.83 80.79 44.17 36.02 0.18 0.17 98.87 17219.28 20240677.22 0.0000126887 5.53 532260360986988967362560.00
GM2 1.00 1715 2 391678.60 76.31 43.96 34.13 0.35 0.29 94.45 13948.61 28282584.57 0.0000966574 3.82 293963776041120822198272.00
GM2 1.00 1716 3 580511.86 78.46 44.70 35.58 0.84 0.62 97.06 16782.31 21217056.65 0.0000216613 6.46 506244266546558515806208.00
GM2 1.00 1717 3 476488.31 84.27 48.25 41.34 0.70 0.54 105.54 20020.82 16579351.37 0.0000038813 9.53 783196437618759248642048.00
GM2 1.00 1718 2 369795.76 78.93 52.00 46.42 0.34 0.28 105.30 24065.18 11724861.26 0.0000008301 5.66 1346356855251278147616768.00
GM2 1.00 1719 3 674079.34 77.24 53.10 47.01 0.81 0.57 104.86 20546.38 18862999.58 0.0000050660 12.36 751096128838184608989184.00
GM2 1.00 1720 2 316764.58 76.83 52.97 42.78 0.41 0.41 102.66 22945.62 15165705.51 0.0000020404 3.02 1055678284160423128203264.00
GM2 1.00 1721 2 387238.27 87.26 55.01 42.55 0.57 0.49 111.59 30725.97 12955040.42 0.0000004497 11.13 1892983293561227962220544.00
GM2 1.00 1722 3 611904.95 77.58 56.11 40.83 0.62 0.49 104.09 18336.87 21043679.95 0.0000122613 7.98 581157889035550001725440.00
GM2 1.00 1723 3 654562.44 86.57 32.86 54.44 0.70 0.52 107.42 17779.06 17546499.42 0.0000073674 2.80 619938673253281349763072.00
GM2 1.00 1724 3 660047.90 82.36 28.28 64.79 0.52 0.43 108.54 13775.24 27571458.73 0.0000909847 4.79 296682125512604811001856.00
GM2 1.00 1725 2 378545.27 78.31 29.57 65.78 0.43 0.38 106.46 22405.49 13956384.13 0.0000015585 12.98 1068590030479825773264896.00
GM2 1.00 1726 3 638587.70 75.83 30.37 66.15 0.57 0.50 105.11 27601.55 11921216.57 0.0000006126 10.44 1698899221512524004327424.00
GM2 1.00 1727 2 364066.40 75.03 31.49 60.71 0.48 0.41 101.52 20750.55 10050039.61 0.0000009467 4.43 1175224468005907144376320.00
GM2 1.00 1728 2 454651.33 73.14 29.81 60.99 0.29 0.27 99.79 27296.29 11073614.16 0.0000004786 2.79 1733936629154800512008192.00
GM2 1.00 1729 2 364546.29 68.76 29.62 59.82 0.38 0.32 95.83 23518.48 7472082.35 0.0000003274 7.92 1759347980087399467188224.00
GM2 1.00 1730 3 577450.33 75.93 34.14 51.45 0.61 0.37 97.87 13434.77 30993095.01 0.0001411538 6.49 261706193686776233590784.00
GM2 1.00 1731 2 387943.73 73.62 25.94 43.79 0.45 0.38 89.50 26369.25 10468166.31 0.0000004885 12.94 1698969451047599168552960.00
GM2 1.00 1732 5 1032773.95 73.82 24.03 46.91 1.31 0.77 90.70 20575.84 18463747.29 0.0000058572 7.34 778653608787022763261952.00
GM2 1.00 1733 2 425839.63 74.93 -8.81 49.98 0.16 0.16 90.50 19044.14 16909150.24 0.0000046977 2.86 713475759547034772701184.00
GM2 1.00 1734 2 364061.35 75.04 -6.67 50.45 0.29 0.25 90.67 18997.89 18994295.64 0.0000078238 9.33 666889172032913611423744.00
GM2 1.00 1735 2 424527.75 78.13 -7.54 45.29 0.48 0.48 90.62 17518.58 19979605.34 0.0000107705 4.21 553688217892419232858112.00
GM2 1.00 1736 2 308064.48 75.86 2.71 42.90 0.38 0.28 87.20 14643.97 27065696.06 0.0000674608 3.65 331698322191245746634752.00
GM2 1.00 1737 2 424786.50 77.94 -9.98 50.45 0.46 0.46 93.38 21128.53 13244728.43 0.0000020297 6.33 1033897912055561103343616.00
GM2 1.00 1738 2 441455.90 75.72 -8.59 46.35 0.41 0.40 89.19 16732.33 19957763.81 0.0000141130 13.77 517263987529398639132672.00
GM2 1.00 1739 5 916056.15 70.80 16.09 45.94 1.11 0.62 85.92 18847.83 21427112.87 0.0000100036 9.79 595821035092677329158144.00
GM2 1.00 1740 6 1238595.35 71.04 13.91 41.76 1.02 0.71 83.57 14842.65 26989687.22 0.0000721789 12.54 347029874231108786192384.00
GM2 1.00 1741 6 1081820.83 72.35 14.89 47.12 0.92 0.54 87.61 16555.02 23021557.64 0.0000253861 7.50 465085522048669737549824.00
GM2 1.00 1742 2 311754.61 71.61 18.08 46.31 0.22 0.22 87.17 22980.37 17747775.31 0.0000027400 12.91 945173812309999182938112.00
GM2 1.00 1743 5 1071744.50 73.68 21.03 50.66 0.93 0.66 91.86 16008.01 24237381.03 0.0000329040 8.21 418729486427790925365248.00
GM2 1.00 1744 3 655620.26 71.77 16.25 47.76 0.53 0.34 87.73 16384.41 23399892.19 0.0000237935 3.98 443486383350490408681472.00
