model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM3 1.00 2597 8 1706526.73 21.29 15.62 -6.10 0.32 0.20 27.10 12819.06 46462645.45 0.0005735894 9.09 181823134079501765443584.00
GM3 1.00 2598 2 424451.58 17.16 16.62 -3.83 0.12 0.12 24.20 16945.36 29320577.89 0.0000453808 13.82 402756173455863589109760.00
GM3 1.00 2599 6 1274565.71 18.79 22.21 -1.69 0.32 0.23 29.14 15055.50 33826887.09 0.0001145453 7.66 299137801309177876840448.00
GM3 1.00 2600 7 1484773.95 22.96 35.52 -6.25 0.80 0.42 42.75 17354.50 26990610.77 0.0000295099 8.64 444555949384887938580480.00
GM3 1.00 2601 3 636253.02 32.58 -10.72 -54.75 0.66 0.49 64.61 26096.94 17099709.49 0.0000014747 8.33 1206413077266625768456192.00
GM3 1.00 2602 3 636252.38 31.88 -9.15 -57.80 0.62 0.52 66.64 21106.28 14202441.28 0.0000019879 6.94 957893688325476490149888.00
GM3 1.00 2603 2 424168.26 29.80 -8.51 -52.54 0.40 0.40 61.00 21757.08 16294136.78 0.0000025967 9.57 919730268953076809334784.00
GM3 1.00 2604 2 424168.28 31.43 -9.37 -59.50 0.36 0.36 67.94 20691.42 13090633.13 0.0000017046 4.36 978248710983510891954176.00
GM3 1.00 2605 3 637030.52 31.71 -9.40 -52.46 0.71 0.52 62.01 21866.87 22019963.26 0.0000057645 3.78 754301107190645632532480.00
GM3 1.00 2606 2 424168.26 26.20 -22.87 -60.30 0.42 0.42 69.61 23565.93 15166153.45 0.0000015874 6.73 1101391504302432694829056.00
GM3 1.00 2607 2 424903.19 29.53 -21.64 -58.97 0.43 0.43 69.41 25703.33 15470974.75 0.0000012121 15.37 1257315746403638843539456.00
GM3 1.00 2608 2 424168.26 29.38 -22.53 -60.53 0.48 0.48 70.95 21737.54 14966620.73 0.0000020568 4.91 971026993357995875762176.00
GM3 1.00 2609 2 372594.81 29.71 -8.75 -84.18 0.42 0.37 89.70 26283.69 6738033.26 0.0000001884 7.79 2288422319038608665739264.00
GM3 1.00 2610 2 424182.42 31.03 -9.78 -79.27 0.46 0.46 85.68 26628.83 6705905.65 0.0000001729 6.98 2337388329787354591002624.00
GM3 1.00 2611 2 424169.37 29.94 -9.66 -67.45 0.33 0.33 74.42 17309.57 19726021.88 0.0000105736 2.20 548645416748364161089536.00
GM3 1.00 2612 5 1060421.26 31.58 -11.12 -68.54 1.40 0.84 76.28 17941.42 18781581.25 0.0000090019 9.13 614154758666043770535936.00
GM3 1.00 2613 3 636252.38 33.66 -26.69 -78.87 0.66 0.55 89.81 18279.76 21662552.05 0.0000151751 6.26 575656657421388719587328.00
GM3 1.00 2614 2 424169.10 8.66 -28.79 -69.13 0.28 0.28 75.38 24672.58 13211148.88 0.0000009758 7.01 1305760552013842771607552.00
GM3 1.00 2615 4 851440.82 10.15 -30.93 -80.56 0.62 0.53 86.89 17911.74 22617296.00 0.0000142581 7.45 529438841060604977872896.00
GM3 1.00 2616 2 424168.26 8.60 -26.39 -77.62 0.36 0.36 82.43 56036.41 20738783.97 0.0000000804 5.27 3809795573410534206210048.00
GM3 1.00 2617 6 1237336.33 6.78 -50.94 -21.36 0.52 0.28 55.65 27610.37 16468265.92 0.0000010743 2.84 1356734078410803208257536.00
GM3 1.00 2618 3 636252.38 9.63 -32.92 -83.67 0.90 0.66 90.43 51899.81 36678275.43 0.0000011078 14.36 2309565648260098936537088.00
GM3 1.00 2619 2 424168.26 13.37 -32.11 -93.31 0.14 0.14 99.58 30211.97 10849207.23 0.0000003218 3.09 2090643069260378098630656.00
GM3 1.00 2620 2 424168.26 6.36 -36.03 -73.69 0.45 0.45 82.27 42543.13 13408839.55 0.0000001292 5.40 3225466480620944530341888.00
GM3 1.00 2621 2 435650.62 26.27 -28.73 -89.88 0.39 0.38 97.95 41057.53 15704326.65 0.0000002115 12.77 2721054161202055888240640.00
GM3 1.00 2622 2 424168.26 32.66 -28.62 -78.89 0.48 0.48 90.05 28014.43 16274323.64 0.0000009977 5.31 1403723069116879485272064.00
GM3 1.00 2623 2 372441.41 23.15 -27.07 -87.56 0.49 0.42 94.52 45520.15 24904291.52 0.0000003159 24.67 2375668039613640742010880.00
GM3 1.00 2624 2 424168.26 25.91 -29.68 -86.74 0.45 0.45 95.27 52748.47 15908891.81 0.0000000696 5.69 4112468396568258266791936.00
GM3 1.00 2625 3 636252.38 35.15 -33.21 -94.34 0.88 0.66 106.01 23425.32 15858676.00 0.0000019275 6.27 1063090706707135110053888.00
GM3 1.00 2626 2 424168.26 35.30 -27.85 -91.79 0.48 0.48 102.21 37707.61 19966909.87 0.0000004483 7.64 2016668703880731596685312.00
GM3 1.00 2627 2 424193.30 34.28 -27.51 -90.52 0.38 0.38 100.63 28352.28 17525658.19 0.0000011175 4.11 1362044638230597144150016.00
GM3 1.00 2628 2 426463.40 33.66 -26.19 -92.01 0.26 0.26 101.41 31059.36 13109683.72 0.0000004326 4.92 1930686891071611078705152.00
GM3 1.00 2629 2 361494.69 32.84 -42.60 -86.87 0.40 0.34 102.17 26123.21 15428147.72 0.0000011910 7.10 1300591600202338499821568.00
GM3 1.00 2630 2 424170.13 32.29 -40.30 -90.27 0.37 0.37 104.00 19628.57 17354177.66 0.0000045055 5.26 740228012728015799713792.00
GM3 1.00 2631 3 636361.20 29.00 -37.29 -23.95 0.60 0.51 52.97 30438.03 18704478.34 0.0000010050 6.14 1470358775193980763111424.00
GM3 1.00 2632 2 428308.73 31.19 -53.21 -24.71 0.40 0.40 66.44 49521.15 16309666.99 0.0000000960 3.18 3635084763842877629399040.00
GM3 1.00 2633 5 1060420.64 32.76 -52.31 -93.79 0.97 0.62 112.28 20569.52 16266223.97 0.0000036144 7.48 850139752497904122593280.00
GM3 1.00 2634 3 636258.50 29.33 -44.24 -92.60 0.60 0.55 106.74 14020.01 33345135.47 0.0001636523 11.29 271995735337848520310784.00
GM3 1.00 2635 4 848336.51 32.27 -50.90 -95.25 0.80 0.57 112.72 16515.31 21919443.27 0.0000198475 7.07 475998712430961870503936.00
GM3 1.00 2636 2 430393.57 17.22 -26.64 -82.22 0.31 0.31 88.12 37059.39 13905975.67 0.0000002475 9.36 2499999083941031235813376.00
GM3 1.00 2637 2 426404.36 16.23 -28.85 -91.34 0.47 0.47 97.15 27796.52 10004646.76 0.0000003711 4.89 1924713034506583836459008.00
GM3 1.00 2638 2 424168.26 32.13 -15.21 -60.83 0.40 0.40 70.45 20556.38 15754300.17 0.0000035334 7.19 874213913467157345206272.00
GM3 1.00 2639 2 434569.14 29.48 -15.47 -56.31 0.17 0.17 65.42 56506.15 15589833.95 0.0000000500 4.10 4669058922307770180960256.00
GM3 1.00 2640 4 848336.51 34.69 -14.80 -59.74 0.75 0.64 70.65 19140.83 19972004.85 0.0000074702 7.13 644975901787858348802048.00
GM3 1.00 2641 15 3182901.21 35.48 -14.87 -54.47 2.32 1.16 66.69 15148.24 27945308.15 0.0000810495 7.01 358177862525224365326336.00
GM3 1.00 2642 2 424168.26 35.94 -14.90 -58.12 0.44 0.44 69.94 18874.86 21287327.10 0.0000093962 4.23 602259793923155014189056.00
GM3 1.00 2643 2 424168.30 32.62 -14.50 -59.81 0.39 0.39 69.65 20469.85 17396732.96 0.0000039870 5.62 796441681144938758144000.00
GM3 1.00 2644 3 636252.38 36.44 -15.16 -55.91 0.78 0.56 68.43 15791.38 24805976.28 0.0000341039 8.02 402085771045373757882368.00
GM3 1.00 2645 3 637497.50 34.05 -14.46 -62.55 0.62 0.56 72.67 20084.73 11992828.40 0.0000015115 7.53 987259022129433837305856.00
GM3 1.00 2646 3 636252.38 30.64 -14.10 -69.11 0.80 0.60 76.91 20108.70 13677005.71 0.0000021993 5.51 909624911342867100729344.00
GM3 1.00 2647 3 636273.88 30.75 -12.96 -76.40 0.74 0.56 83.37 20393.10 14385844.71 0.0000023561 8.16 898749025459879391789056.00
GM3 1.00 2648 6 1272571.51 31.87 -13.57 -75.93 1.20 0.83 83.45 18415.71 17624049.29 0.0000059414 12.56 657494309362394590085120.00
GM3 1.00 2649 4 848336.51 32.69 -13.48 -73.57 0.91 0.65 81.63 21668.50 15356750.07 0.0000022653 7.96 950735004892605991354368.00
GM3 1.00 2650 5 1063202.00 31.40 -13.96 -81.92 1.07 0.58 88.84 21129.58 11815455.70 0.0000012712 5.52 1088908135087587882696704.00
GM3 1.00 2651 2 424168.26 29.81 -15.43 -88.88 0.38 0.38 95.01 26969.79 11934810.43 0.0000005998 8.24 1629167415691437118849024.00
GM3 1.00 2652 2 426891.50 31.63 -14.40 -85.61 0.44 0.44 92.39 23702.56 12224079.49 0.0000009328 17.37 1285407303368350621499392.00
GM3 1.00 2653 4 848337.48 30.32 -14.76 -87.07 0.80 0.46 93.37 23331.48 12612275.67 0.0000010641 9.75 1228748699829162601349120.00
GM3 1.00 2654 3 638879.65 35.27 -12.45 -54.94 0.54 0.41 66.46 41697.74 35434034.40 0.0000045386 11.26 1652836057565527415980032.00
GM3 1.00 2655 7 1484588.89 35.08 -10.55 -57.15 1.46 0.82 67.89 27303.01 26458356.04 0.0000080300 20.29 996558069154582383034368.00
GM3 1.00 2656 9 1908773.58 32.53 -11.76 -65.91 1.47 0.74 74.44 17329.17 19514931.04 0.0000117310 7.15 564806595492280449105920.00
GM3 1.00 2657 2 424168.26 41.45 -15.12 -53.46 0.44 0.44 69.31 47183.46 21981771.08 0.0000004119 11.77 2760578479655808015532032.00
GM3 1.00 2658 3 636293.14 38.97 -15.81 -57.65 0.72 0.56 71.36 18259.25 19504974.44 0.0000085219 17.83 606359694273083045052416.00
GM3 1.00 2659 2 424168.26 36.93 -13.29 -55.78 0.39 0.39 68.20 20406.12 17530485.27 0.0000040908 5.13 785805471219962735493120.00
GM3 1.00 2660 2 424168.26 38.18 -14.56 -55.26 0.24 0.24 68.73 18591.39 20520348.94 0.0000089495 6.22 602203267133739987107840.00
GM3 1.00 2661 2 424168.26 30.24 -12.78 -67.65 0.30 0.30 75.19 19011.69 17464436.68 0.0000053982 8.22 701568646653793898856448.00
GM3 1.00 2662 2 424168.26 30.53 -12.32 -77.86 0.23 0.23 84.53 21838.13 11425823.92 0.0000010451 2.84 1174045730940049753636864.00
GM3 1.00 2663 2 424168.26 30.46 -12.10 -84.21 0.46 0.46 90.37 41215.03 15415323.56 0.0000001874 7.11 2796914658261423305523200.00
GM3 1.00 2664 3 636252.87 30.45 -12.76 -69.91 0.74 0.63 77.32 18600.71 16176975.43 0.0000049884 7.87 717340558946528120537088.00
GM3 1.00 2665 2 424323.06 34.41 -48.98 -103.21 0.15 0.15 119.31 28275.54 14375463.30 0.0000007373 3.83 1549252944839897220382720.00
GM3 1.00 2666 2 424168.26 32.09 -52.46 -104.67 0.19 0.19 121.40 21027.77 19263791.77 0.0000046966 4.77 774583280325176175099904.00
GM3 1.00 2667 2 424168.26 30.40 -49.93 -106.11 0.40 0.40 121.15 22565.62 12976604.24 0.0000012496 5.35 1138919994395914816978944.00
GM3 1.00 2668 2 424168.34 31.38 -48.69 -106.06 0.50 0.50 120.85 36385.85 17266629.08 0.0000004767 12.71 2090004550201326486683648.00
GM3 1.00 2669 2 425394.07 31.72 -45.76 -93.23 0.41 0.41 108.59 18110.66 22510813.33 0.0000132959 8.16 540786908519896620990464.00
GM3 1.00 2670 3 636252.38 32.23 -48.41 -95.87 0.54 0.48 112.14 14025.53 29746299.63 0.0001039576 6.16 290235480426234731560960.00
GM3 1.00 2671 2 425441.05 30.73 -31.13 -107.74 0.50 0.50 116.28 37132.01 8292595.05 0.0000000879 4.16 3534078803791756285444096.00
GM3 1.00 2672 2 424173.34 31.05 -28.62 -104.41 0.25 0.25 112.63 30352.74 8558536.31 0.0000001936 3.05 2471146413298816349372416.00
GM3 1.00 2673 2 424168.26 34.95 -32.46 -95.91 0.33 0.33 107.12 24273.15 13291407.60 0.0000010415 4.73 1264931272769515171086336.00
GM3 1.00 2674 2 424168.26 37.14 -31.33 -77.33 0.45 0.45 91.33 22178.05 18086814.32 0.0000031520 9.17 882693989756214223831040.00
GM3 1.00 2675 4 848346.71 12.43 -15.65 -60.58 0.79 0.58 63.79 16990.89 23884321.35 0.0000214043 6.64 467147759656437083537408.00
GM3 1.00 2676 2 424168.26 13.09 -15.60 -62.32 0.41 0.41 65.57 20579.49 19374411.92 0.0000052141 11.75 745421032345754398621696.00
GM3 1.00 2677 3 636252.38 14.93 -16.15 -61.76 0.66 0.47 65.56 21845.62 19779660.95 0.0000067603 12.68 852173760106580144029696.00
GM3 1.00 2678 2 424208.17 40.54 -24.76 -72.05 0.43 0.43 86.30 23701.89 15500733.47 0.0000016202 8.72 1095788405219142716620800.00
GM3 1.00 2679 3 636285.69 40.95 -27.33 -69.49 0.61 0.41 85.16 17972.18 19232598.42 0.0000084377 7.29 594588914865521177919488.00
GM3 1.00 2680 2 424168.26 33.71 -22.37 -93.68 0.45 0.45 102.04 36788.07 15715283.29 0.0000003245 10.15 2267603885741103625797632.00
GM3 1.00 2681 2 425446.20 33.75 -24.28 -87.17 0.44 0.43 96.57 22510.87 16208448.61 0.0000022183 13.52 974413780274236918595584.00
GM3 1.00 2682 11 2275667.49 13.10 -14.27 -72.11 1.91 0.94 74.67 17739.19 20796975.24 0.0000128942 12.48 558318947545143736008704.00
GM3 1.00 2683 2 424168.39 12.41 -15.38 -70.74 0.41 0.41 73.45 22123.11 17779141.84 0.0000030611 7.72 889742569977356539133952.00
GM3 1.00 2684 5 1060420.64 12.35 -14.56 -75.70 0.57 0.44 78.08 19145.75 19432367.84 0.0000069902 6.69 658762739859549256155136.00
GM3 1.00 2685 3 636253.89 28.99 -11.20 -66.67 0.58 0.46 73.56 17257.49 19755409.41 0.0000121316 2.53 552044315799661733478400.00
GM3 1.00 2686 2 424168.26 13.15 -13.79 -56.64 0.47 0.47 59.76 26034.44 15870324.55 0.0000013179 2.60 1269910852186724890574848.00
GM3 1.00 2687 3 636252.38 12.31 -13.74 -58.57 0.67 0.46 61.41 19943.07 18261558.38 0.0000054281 5.65 742161681756148358709248.00
GM3 1.00 2688 5 1061017.94 11.64 -13.88 -61.94 1.29 0.89 64.53 21930.64 17701168.64 0.0000031234 13.94 880714301583306214342656.00
GM3 1.00 2689 3 636252.41 11.98 -14.45 -59.99 0.83 0.63 62.86 18685.29 20153272.17 0.0000084907 15.35 615625545293718316122112.00
GM3 1.00 2690 3 636253.31 34.61 -9.31 -59.28 0.50 0.43 69.27 19105.96 15890056.99 0.0000038765 5.80 751481314404250681344000.00
GM3 1.00 2691 2 424168.26 37.00 -15.59 -66.17 0.39 0.39 77.40 28003.86 11893660.35 0.0000005271 11.77 1753617542918877082550272.00
GM3 1.00 2692 4 848336.51 32.98 -15.87 -83.06 0.85 0.64 90.76 23268.30 11934053.86 0.0000009579 13.32 1272753212747932105703424.00
GM3 1.00 2693 2 424168.26 36.25 -16.07 -59.12 0.40 0.40 71.19 18612.61 21328746.28 0.0000101892 6.51 588235513989276693954560.00
GM3 1.00 2694 3 636254.14 34.86 -14.31 -75.77 0.73 0.57 84.62 21423.30 12830459.88 0.0000015023 5.59 1057646589832619177803776.00
GM3 1.00 2695 2 424168.26 13.56 -8.72 -50.58 0.46 0.46 53.09 13958.63 27796215.39 0.0000887281 3.79 303621924374722383970304.00
GM3 1.00 2696 80 16976834.02 12.96 -10.70 -49.51 5.90 2.89 52.29 14475.83 31419979.54 0.0001479116 20.86 308638501558952610758656.00
GM3 1.00 2697 5 1062792.06 10.68 -10.99 -60.94 1.15 0.71 62.84 23550.30 19498023.55 0.0000040936 12.12 940190545500425928310784.00
GM3 1.00 2698 2 424193.57 15.39 -37.20 -35.31 0.46 0.46 53.55 47221.70 20296185.18 0.0000001683 3.36 2902325382762024172257280.00
GM3 1.00 2699 2 424168.26 19.23 -68.46 -19.41 0.38 0.38 73.71 49718.65 12767915.90 0.0000000630 3.68 4311082270646402782593024.00
GM3 1.00 2700 2 424169.86 21.87 -47.09 -22.79 0.37 0.37 56.70 56036.97 20967712.62 0.0000000800 6.95 3777369455617888581844992.00
GM3 1.00 2701 4 848336.51 13.87 -7.92 -68.81 0.80 0.55 70.64 20476.88 13344096.62 0.0000020162 4.91 960242453191022298005504.00
GM3 1.00 2702 4 848336.51 12.61 -7.62 -67.41 0.80 0.58 69.00 19948.78 13678213.58 0.0000024035 7.01 906295924329552388554752.00
GM3 1.00 2703 3 636253.31 12.03 -8.53 -59.21 0.62 0.54 61.02 22956.19 13100651.88 0.0000012256 6.84 1165817072452100268490752.00
GM3 1.00 2704 3 636252.38 10.09 -8.48 -59.37 0.62 0.50 60.82 24935.55 15406645.81 0.0000013546 16.12 1201012409959013609897984.00
GM3 1.00 2705 5 1060554.27 11.75 -7.22 -70.71 1.49 0.87 72.04 33428.12 17230519.21 0.0000007591 12.58 1816850963100431103819776.00
GM3 1.00 2706 4 848352.98 12.88 -8.49 -43.44 0.69 0.49 46.10 15095.26 25997414.63 0.0000577685 5.91 366091162795842023194624.00
GM3 1.00 2707 2 424184.09 19.55 -3.17 -52.72 0.48 0.48 56.31 22341.21 15480787.30 0.0000020252 9.50 992969844250367267700736.00
GM3 1.00 2708 2 424176.66 18.58 -4.85 -64.26 0.36 0.36 67.07 31023.03 6692997.54 0.0000001050 5.04 3020705647307953658658816.00
GM3 1.00 2709 3 636259.43 17.61 -4.57 -52.90 0.77 0.53 55.94 24825.99 14819199.13 0.0000012415 6.87 1223109847781686720331776.00
GM3 1.00 2710 3 636264.11 14.42 -7.01 -44.35 0.52 0.48 47.16 18158.91 21623514.39 0.0000118551 8.49 559293742844833553186816.00
GM3 1.00 2711 2 424169.51 14.47 -8.26 -45.34 0.38 0.38 48.31 15754.15 26874132.87 0.0000510543 7.33 381250657918532557209600.00
GM3 1.00 2712 2 424168.26 13.84 -7.05 -49.40 0.38 0.38 51.78 17997.41 19267580.85 0.0000083925 7.73 595196716047082880761856.00
GM3 1.00 2713 3 636252.38 12.60 -6.45 -53.26 0.64 0.44 55.11 22941.30 11939753.05 0.0000009979 5.24 1240675034589686560456704.00
GM3 1.00 2714 2 425286.07 14.64 -6.32 -66.19 0.43 0.42 68.09 23971.42 8226563.71 0.0000003749 3.22 1709795352329484278693888.00
GM3 1.00 2715 3 636252.38 9.98 -4.07 -63.47 0.89 0.65 64.38 37558.93 8353651.05 0.0000001014 5.15 3643885310926081318977536.00
GM3 1.00 2716 2 424169.89 15.71 -4.66 -62.12 0.38 0.38 64.25 26789.95 6458285.40 0.0000001561 4.96 2421858600564716971491328.00
GM3 1.00 2717 2 424169.72 20.93 -6.28 -44.30 0.34 0.34 49.39 33360.02 21972839.74 0.0000010707 4.46 1543847307550618493648896.00
GM3 1.00 2718 5 1063799.14 19.56 -7.46 -51.57 0.84 0.68 55.66 16021.99 23341078.72 0.0000251623 12.09 429202961737464537939968.00
GM3 1.00 2719 3 645969.94 19.03 -6.40 -46.88 0.53 0.41 51.00 22198.83 21612943.44 0.0000053788 5.03 784883381330616191549440.00
GM3 1.00 2720 2 424171.18 20.94 -6.07 -60.29 0.48 0.48 64.11 24789.27 10846503.31 0.0000006855 6.17 1529732572543154061836288.00
GM3 1.00 2721 5 1060437.85 20.32 -6.07 -49.21 0.97 0.79 53.59 18648.65 20460892.07 0.0000093220 10.51 610040935768548261756928.00
GM3 1.00 2722 10 2123974.43 22.05 -5.35 -51.93 1.84 1.24 56.67 17390.21 21974642.14 0.0000176663 14.31 522876325345219196223488.00
GM3 1.00 2723 3 636261.39 17.42 -6.89 -50.34 0.51 0.49 53.71 19259.16 19788557.43 0.0000072393 4.13 657933133130610035916800.00
GM3 1.00 2724 2 424168.26 19.48 -7.47 -48.01 0.33 0.33 52.35 19237.94 22222247.71 0.0000102278 2.57 605894619723030979411968.00
GM3 1.00 2725 2 424197.12 16.01 -7.15 -53.75 0.47 0.47 56.53 35444.73 18075280.66 0.0000005873 18.84 1944378851987564504547328.00
GM3 1.00 2726 2 424185.03 16.50 -8.24 -48.19 0.43 0.43 51.60 17618.70 22246196.02 0.0000159756 6.42 525904010836729439191040.00
GM3 1.00 2727 2 424186.37 15.08 -5.71 -46.34 0.34 0.34 49.06 22428.05 16331079.58 0.0000024218 11.11 966613781566305064714240.00
GM3 1.00 2728 2 424169.40 19.15 -6.38 -73.64 0.38 0.38 76.36 22148.52 9915330.04 0.0000007291 7.95 1323001696529240500994048.00
GM3 1.00 2729 3 636265.09 28.20 -8.08 -64.62 0.50 0.41 70.97 18316.00 16543268.52 0.0000051953 5.83 682547134985571366076416.00
GM3 1.00 2730 8 1696690.18 27.33 -8.32 -61.29 1.14 0.76 67.62 16684.20 20678849.86 0.0000152515 11.04 503327903416562883756032.00
GM3 1.00 2731 2 427907.04 27.45 -8.63 -69.47 0.40 0.39 75.20 19291.56 15062319.34 0.0000031898 3.03 790279377112972402884608.00
GM3 1.00 2732 4 848462.43 28.06 -8.56 -77.47 0.55 0.43 82.84 23105.02 10091217.92 0.0000006611 7.29 1401761319161960981331968.00
GM3 1.00 2733 2 424168.26 23.50 -5.26 -54.49 0.35 0.35 59.58 18355.55 16816252.17 0.0000052260 12.79 675089113103931275214848.00
GM3 1.00 2734 2 424177.73 21.09 -4.63 -68.75 0.39 0.39 72.06 30902.37 7816636.58 0.0000001542 5.50 2710740051369580822528000.00
GM3 1.00 2735 2 424172.35 24.61 -7.76 -60.64 0.28 0.28 65.91 16308.27 21353455.57 0.0000171014 3.83 469754264045852058189824.00
GM3 1.00 2736 6 1272504.77 24.94 -8.13 -71.17 1.23 0.78 75.85 20150.04 12696578.45 0.0000017871 7.13 959294899491349572091904.00
GM3 1.00 2737 3 636252.38 10.02 -6.49 -62.40 0.75 0.55 63.53 32659.38 12376429.41 0.0000003281 15.27 2189582258719818071932928.00
GM3 1.00 2738 5 1000402.45 27.95 -6.76 -63.08 0.83 0.63 69.32 18277.33 17249639.33 0.0000062550 8.04 666153612230765077069824.00
GM3 1.00 2739 2 426716.74 15.93 -8.27 -57.01 0.36 0.36 59.77 26389.50 9487228.39 0.0000003789 3.39 1825884058965660902883328.00
GM3 1.00 2740 2 425838.12 20.50 -7.14 -87.92 0.41 0.40 90.56 43473.48 16112381.05 0.0000002020 15.74 2948086247289228976193536.00
GM3 1.00 2741 2 424168.26 13.81 -8.14 -57.92 0.31 0.31 60.10 23304.96 9988758.58 0.0000006283 5.39 1431575127594426821509120.00
GM3 1.00 2742 2 424168.26 21.08 -7.11 -85.80 0.47 0.47 88.64 26091.05 9024890.79 0.0000003578 6.47 1860422896163616106479616.00
GM3 1.00 2743 16 3399870.91 30.21 -5.42 -52.33 2.37 1.34 60.67 18624.22 22294415.49 0.0000173032 15.42 594765721231872665583616.00
GM3 1.00 2744 2 424168.26 28.02 -6.65 -54.91 0.44 0.44 62.01 19153.97 15780036.65 0.0000037196 7.33 756672811210426288177152.00
GM3 1.00 2745 3 636254.07 26.21 -7.19 -56.16 0.87 0.67 62.39 17192.34 20007687.24 0.0000116738 7.73 539114188102101788262400.00
GM3 1.00 2746 2 424168.26 31.68 -7.28 -52.87 0.14 0.14 62.06 23302.89 22837385.95 0.0000048873 8.95 819220674421104524132352.00
GM3 1.00 2747 2 424168.26 29.77 -7.43 -56.26 0.40 0.40 64.08 20510.34 14468504.97 0.0000022904 3.61 900326261311811904077824.00
GM3 1.00 2748 2 424168.41 28.25 -7.69 -56.02 0.29 0.29 63.21 19779.24 17252778.59 0.0000042504 6.10 751954113015185701601280.00
GM3 1.00 2749 7 1484676.25 24.44 -8.60 -58.43 1.56 0.97 63.91 18001.61 18744521.60 0.0000080286 10.41 609237004322315329077248.00
GM3 1.00 2750 3 636252.38 25.22 -7.69 -54.28 0.71 0.52 60.35 20974.21 20577456.39 0.0000062704 7.52 740597798525186227568640.00
GM3 1.00 2751 3 636261.27 22.41 -7.70 -52.79 0.72 0.56 57.86 18813.16 20946985.55 0.0000092456 3.40 606223852592865550008320.00
GM3 1.00 2752 2 424168.26 21.43 -7.56 -51.22 0.28 0.28 56.04 18056.51 23720528.59 0.0000171738 3.28 521778678806828476792832.00
GM3 1.00 2753 3 636266.17 21.84 -7.24 -58.04 0.65 0.49 62.44 20234.66 15339925.24 0.0000033439 3.73 868710219262964680097792.00
GM3 1.00 2754 3 636643.74 23.76 -6.93 -59.75 0.56 0.53 64.67 16345.69 20822268.04 0.0000156800 5.62 480006629480744680947712.00
GM3 1.00 2755 2 424168.26 25.07 -6.24 -60.45 0.42 0.42 65.74 17858.86 16286733.98 0.0000055560 6.32 662305889169110357508096.00
GM3 1.00 2756 2 424184.66 25.35 -6.78 -62.36 0.46 0.46 67.66 18669.99 16581955.30 0.0000046984 9.42 700804729104327224852480.00
GM3 1.00 2757 2 424168.26 30.31 -5.22 -56.10 0.20 0.20 63.98 23226.32 12306852.39 0.0000010163 7.29 1239110907103740898050048.00
GM3 1.00 2758 4 849040.90 26.86 -5.60 -56.68 0.97 0.64 62.97 18535.50 18645712.28 0.0000077074 14.69 649458944880075968872448.00
GM3 1.00 2759 2 424175.09 25.90 -5.19 -55.71 0.44 0.44 61.65 17330.43 19976206.25 0.0000109894 10.35 545386990590626805841920.00
GM3 1.00 2760 2 424168.26 24.49 -6.28 -54.86 0.33 0.33 60.40 16924.30 21014067.74 0.0000140509 1.33 505821497805603413688320.00
GM3 1.00 2761 2 424168.64 23.20 -7.01 -56.19 0.49 0.49 61.20 18510.86 20806983.19 0.0000096172 2.91 592778712795982933786624.00
GM3 1.00 2762 11 2324148.29 28.50 17.55 -14.44 1.23 0.77 36.45 20134.35 36054056.45 0.0000654263 13.84 472847799000860832301056.00
GM3 1.00 2763 4 900802.10 35.83 33.96 -12.93 0.37 0.31 51.03 38542.84 22014409.13 0.0000005278 5.29 1942176118144789353857024.00
GM3 1.00 2764 2 424168.27 14.92 2.13 -42.04 0.31 0.31 44.66 34196.47 23043706.44 0.0000010265 5.58 1558760391020929412497408.00
GM3 1.00 2765 3 636252.38 15.31 0.22 -42.21 0.84 0.59 44.90 34261.60 28047913.12 0.0000022310 7.01 1367328423481913777324032.00
GM3 1.00 2766 2 424172.35 17.08 -0.15 -43.45 0.19 0.19 46.68 38887.00 23440701.81 0.0000005961 3.30 1904904681628684643205120.00
GM3 1.00 2767 8 1528027.09 40.71 30.33 -21.98 0.96 0.58 55.32 24382.78 20295698.93 0.0000031105 7.77 956428818551310945091584.00
GM3 1.00 2768 5 935845.29 20.95 9.61 -13.49 0.60 0.32 26.71 15354.08 31706353.95 0.0000916088 5.19 321592390127170084667392.00
GM3 1.00 2769 3 684643.47 21.77 13.29 -12.27 0.23 0.17 28.30 16618.77 30077842.82 0.0000576802 6.90 380991885021001654730752.00
GM3 1.00 2770 4 857447.21 15.73 10.42 -12.83 0.25 0.15 22.82 14178.83 36231460.98 0.0001761408 6.80 256700781151872710868992.00
GM3 1.00 2771 7 1341045.21 15.61 31.15 -24.25 0.49 0.30 42.45 20260.11 19997040.90 0.0000060310 7.69 705712115560729423118336.00
GM3 1.00 2772 8 1490314.12 20.84 5.39 -12.07 0.70 0.35 24.68 14296.34 44839943.22 0.0003583433 10.96 224862575262525370138624.00
GM3 1.00 2773 5 1034942.87 16.84 5.38 -12.05 0.29 0.21 21.39 15099.65 36859614.80 0.0001485036 6.24 282281466593002135748608.00
GM3 1.00 2774 3 598743.29 29.61 25.92 -17.14 0.52 0.39 42.92 66821.64 43177209.19 0.0000000903 4.59 3107715433943955295698944.00
