model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2SI1 1.00 2250 2 383644.58 -112.98 -7.12 -186.51 0.19 0.16 218.17 19207.26 3864762.36 0.0000024464 10.85 1914753976720590114914304.00
GM2SI1 1.00 2251 2 382536.64 -111.44 -2.82 -188.36 0.55 0.47 218.88 15828.69 10884566.48 0.0000489378 4.55 691764460729657280430080.00
GM2SI1 1.00 2252 2 343817.32 -110.99 -15.23 -174.42 0.15 0.14 207.30 15795.27 927351.17 0.0000002213 1.75 3611160001061624221794304.00
GM2SI1 1.00 2253 2 363331.29 -112.52 -12.94 -186.99 0.55 0.47 218.62 17259.25 4515892.07 0.0000047731 18.71 1439594699976287046336512.00
GM2SI1 1.00 2254 2 382499.71 -112.75 -11.66 -189.48 0.41 0.36 220.80 16970.34 4569356.45 0.0000051749 6.72 1387643452733757656662016.00
GM2SI1 1.00 2255 2 378516.32 -122.83 4.87 -206.39 0.40 0.35 240.23 18389.88 1832403.66 0.0000005831 2.51 2956677135343091925909504.00
GM2SI1 1.00 2256 2 437540.34 -184.07 -23.01 -147.82 0.49 0.49 237.19 24826.47 1001919.62 0.0000000698 5.36 7312196601936585389244416.00
GM2SI1 1.00 2257 2 366119.48 -190.30 -47.49 -146.90 0.46 0.40 245.04 19495.02 760711.42 0.0000000796 2.56 5907076349291126939713536.00
GM2SI1 1.00 2258 2 431255.88 -115.82 6.39 -188.83 0.45 0.45 221.61 14743.12 13845088.97 0.0001194596 10.91 514022974022883265740800.00
GM2SI1 1.00 2259 4 853442.66 -113.02 2.85 -183.93 0.80 0.60 215.90 11945.04 14158950.64 0.0003104636 22.05 352329354256033301659648.00
GM2SI1 1.00 2260 2 398525.02 -113.00 4.79 -184.62 0.24 0.21 216.51 11841.52 13526269.43 0.0002539158 4.63 355230109215419382366208.00
GM2SI1 1.00 2261 2 369866.97 -123.97 -11.80 -199.64 0.49 0.41 235.30 20339.75 1140556.08 0.0000001637 2.20 4809921051513374925389824.00
GM2SI1 1.00 2262 2 430507.25 -113.47 1.47 -190.94 0.30 0.30 222.11 13982.93 20505940.58 0.0005038961 3.77 349870189872444549890048.00
GM2SI1 1.00 2263 2 443335.04 -118.97 2.27 -182.96 0.31 0.30 218.25 14227.27 8054561.15 0.0000310298 9.22 701629767180390982746112.00
GM2SI1 1.00 2264 2 381079.64 -120.62 -1.05 -190.31 0.45 0.37 225.32 16858.06 4130322.00 0.0000042203 2.73 1470363184808156276457472.00
GM2SI1 1.00 2265 2 432840.69 -110.34 1.13 -191.09 0.22 0.22 220.67 14282.09 15922668.06 0.0002236552 10.27 442349086435654064144384.00
GM2SI1 1.00 2266 2 428600.00 -20.20 12.25 -10.86 0.21 0.21 26.00 10773.57 32828792.29 0.0047711105 3.64 142754400575614982553600.00
GM2SI1 1.00 2267 3 602196.29 -19.27 11.33 -12.78 0.46 0.32 25.75 32330.98 93688602.35 0.0021276362 16.51 525218540995972381540352.00
GM2SI1 1.00 2268 29 5849503.74 -19.67 10.38 -10.32 2.09 0.92 24.51 16655.64 102164612.02 0.0265521867 21.98 171266784800328791359488.00
GM2SI1 1.00 2269 3 637753.25 -15.84 20.17 -8.28 0.20 0.15 26.95 10567.97 35387574.13 0.0060702080 8.08 127785729520328555626496.00
GM2SI1 1.00 2270 4 703924.37 -16.51 20.38 -5.18 0.32 0.27 26.74 10994.11 30898857.63 0.0038126293 13.05 155778734031344706256896.00
GM2SI1 1.00 2271 2 451219.28 -11.67 25.96 -8.24 0.00 0.00 29.63 11384.81 21338986.87 0.0012773340 0.13 230651703755111586070528.00
GM2SI1 1.00 2272 2 209932.11 -13.44 23.38 -10.20 0.25 0.24 28.83 11730.66 21069638.17 0.0011610851 7.27 243948692746376988065792.00
GM2SI1 1.00 2273 18 3724318.11 -16.31 16.67 -8.75 2.37 1.15 24.91 15502.16 107779164.53 0.0116894123 22.87 135901322134884001513472.00
GM2SI1 1.00 2274 3 646709.55 -15.05 19.20 -10.45 0.43 0.29 26.53 51110.48 195683571.73 0.0026265851 9.90 707084528063181618151424.00
GM2SI1 1.00 2275 2 400329.14 -13.47 19.16 -4.83 0.51 0.39 23.91 69289.54 252033086.00 0.0024967123 5.54 998510835740297735962624.00
GM2SI1 1.00 2276 2 425036.35 -11.58 20.40 -15.75 0.20 0.20 28.25 11090.74 28151813.12 0.0027846837 3.94 174379004581647038283776.00
GM2SI1 1.00 2277 2 426100.20 -8.33 22.71 -11.44 0.14 0.14 26.76 10975.11 24795519.56 0.0020891251 14.91 190259868765151746326528.00
GM2SI1 1.00 2278 3 557510.34 -16.72 21.88 -16.74 0.35 0.23 32.22 10639.68 24012723.37 0.0021211692 9.49 184384677408440653447168.00
GM2SI1 1.00 2279 2 318506.63 -13.39 34.84 -16.08 0.40 0.30 40.64 14692.63 11717501.55 0.0000770090 6.20 570297240247934212112384.00
GM2SI1 1.00 2280 2 426255.56 -13.19 24.14 -15.87 0.15 0.15 31.76 11011.54 21490158.59 0.0014368270 9.44 215800804154094630469632.00
GM2SI1 1.00 2281 6 1278629.43 -14.69 16.90 -11.16 1.12 0.59 25.02 10489.57 37347736.97 0.0077331630 14.90 118708842614135843717120.00
GM2SI1 1.00 2282 3 655658.64 -14.12 17.99 -13.70 0.18 0.14 26.66 10308.50 36994671.30 0.0077996989 7.08 114534728590112982040576.00
GM2SI1 1.00 2283 2 431947.84 -13.63 20.00 -15.23 0.13 0.13 28.59 11340.88 27898361.79 0.0025422171 4.38 183371709350170930970624.00
GM2SI1 1.00 2284 2 437892.82 -29.27 27.79 -9.49 0.40 0.39 41.46 12839.06 14697629.48 0.0002406788 9.05 385533039816488649752576.00
GM2SI1 1.00 2285 2 467066.26 -29.03 24.77 -6.18 0.37 0.34 38.66 12569.24 16357205.76 0.0003685652 13.86 343301325438520574083072.00
GM2SI1 1.00 2286 2 424966.91 -29.89 24.12 -9.72 0.43 0.43 39.62 12287.02 15864895.77 0.0003759358 5.52 335965906084270918598656.00
GM2SI1 1.00 2287 5 1073216.91 -25.44 22.80 -7.28 0.96 0.60 34.93 11374.35 21485784.81 0.0013330786 13.04 228430731896872230715392.00
GM2SI1 1.00 2288 3 918601.63 -27.39 17.67 -6.86 0.41 0.22 33.31 10532.31 32231505.14 0.0048818962 9.84 137483785059018303602688.00
GM2SI1 1.00 2289 2 413860.72 -29.29 16.80 -7.47 0.18 0.18 34.58 11744.80 19833263.30 0.0009754017 6.88 258697858185405722001408.00
GM2SI1 1.00 2290 4 796591.20 -20.23 17.41 -10.06 0.65 0.43 28.53 10824.97 28065173.44 0.0030077420 13.15 166940389154869934555136.00
GM2SI1 1.00 2291 4 860839.88 -17.12 19.79 -12.78 0.77 0.43 29.12 10624.07 30843970.41 0.0041298166 13.64 147020347905828135632896.00
GM2SI1 1.00 2292 3 643733.82 -17.66 19.71 -10.13 0.28 0.20 28.33 10540.82 32449501.65 0.0048251432 8.51 138147668094976966787072.00
GM2SI1 1.00 2293 2 430336.07 -23.81 18.95 -11.64 0.15 0.15 32.58 11536.22 21575701.16 0.0012698438 5.67 233740221404771138928640.00
GM2SI1 1.00 2294 2 427239.13 -17.22 17.65 -12.27 0.10 0.10 27.54 10971.75 27355923.24 0.0027181875 9.10 174169437540394721083392.00
GM2SI1 1.00 2295 3 863141.65 -24.97 17.05 -13.99 0.41 0.24 33.31 11294.64 23336436.36 0.0016492064 13.00 210913278535515775172608.00
GM2SI1 1.00 2296 6 1292783.66 -19.40 16.08 -14.53 1.03 0.69 29.08 20229.19 64828097.03 0.0028697704 16.52 296469658768326172606464.00
GM2SI1 1.00 2297 9 2046635.53 -15.04 14.49 -9.31 0.87 0.47 22.87 22232.53 135115233.96 0.0156015192 13.57 203657047159984160243712.00
GM2SI1 1.00 2298 4 647953.67 -17.59 14.65 -6.38 0.91 0.52 23.76 11072.99 36538070.66 0.0061280962 13.22 135528371626926321696768.00
GM2SI1 1.00 2299 2 347812.31 -14.58 14.19 -5.73 0.43 0.35 21.14 11923.20 39330074.97 0.0054864951 13.26 147190527083662494662656.00
GM2SI1 1.00 2300 6 1222440.59 -19.14 11.98 -6.78 0.96 0.41 23.58 10310.67 44544443.44 0.0115046997 18.11 97492157823177768042496.00
GM2SI1 1.00 2301 2 371057.83 -18.59 14.15 -8.00 0.44 0.37 24.69 11548.93 33103976.90 0.0038487625 17.02 162613390671399016726528.00
GM2SI1 1.00 2302 4 996562.83 -16.89 11.64 -7.14 0.42 0.32 21.72 10810.12 39969174.64 0.0084505599 22.60 116650602000156276555776.00
GM2SI1 1.00 2303 8 1611108.41 -17.78 12.74 -4.55 0.87 0.51 22.34 32123.34 156984664.38 0.0094422088 11.29 354953418956727711170560.00
GM2SI1 1.00 2304 2 428916.41 -17.06 15.97 -15.99 0.35 0.35 28.31 10888.72 28414206.67 0.0030485380 8.34 166669037258143426412544.00
GM2SI1 1.00 2305 4 790953.86 -15.70 13.66 -10.55 0.39 0.27 23.33 10322.40 38897572.45 0.0090673892 8.21 108620955987548001271808.00
GM2SI1 1.00 2306 5 1028713.92 -18.87 12.46 -14.91 1.02 0.57 27.09 28168.76 86941398.03 0.0037686221 15.36 432845093726186775773184.00
GM2SI1 1.00 2307 13 2579134.79 -17.53 8.75 -13.63 1.68 0.86 23.87 20105.02 128489762.96 0.0101246718 21.13 187492010308519432552448.00
GM2SI1 1.00 2308 2 365222.44 -103.83 11.17 -179.78 0.51 0.44 207.91 12647.52 10868222.55 0.0001031993 5.34 467709000711819864571904.00
GM2SI1 1.00 2309 2 442777.05 -102.03 11.04 -189.34 0.41 0.41 215.37 18341.56 7347497.92 0.0000115647 7.87 1147784780510044581003264.00
GM2SI1 1.00 2310 2 254817.48 -102.32 9.55 -179.74 0.55 0.44 207.04 15082.26 7873730.42 0.0000257592 2.95 794131191760996456726528.00
GM2SI1 1.00 2311 2 435083.04 -96.82 9.80 -185.56 0.51 0.50 209.53 15881.01 3668930.21 0.0000039537 8.93 1447481970312557296091136.00
GM2SI1 1.00 2312 2 378668.62 -98.21 10.05 -186.52 0.51 0.45 211.04 18526.30 5414891.46 0.0000057550 8.08 1437260907865615678570496.00
GM2SI1 1.00 2313 5 1042471.22 -103.53 9.62 -186.17 0.79 0.58 213.23 13303.33 19167458.90 0.0005598375 29.41 340865656044628299743232.00
GM2SI1 1.00 2314 20 4289125.64 -45.79 46.47 -127.33 1.10 0.20 143.07 14199.89 10073267.94 0.0000553461 5.30 603076706800324206133248.00
GM2SI1 1.00 2315 4 851252.19 -8.00 23.36 -44.39 0.75 0.47 50.79 18765.00 7262613.88 0.0000108665 8.55 1182547694024238320058368.00
GM2SI1 1.00 2316 2 253859.50 -100.43 11.11 -174.65 0.26 0.21 201.77 16970.13 4584837.68 0.0000052145 2.30 1384191508619493759778816.00
GM2SI1 1.00 2317 4 854615.35 -22.67 17.56 -56.92 0.48 0.32 63.74 17975.92 6319268.53 0.0000091942 11.15 1210422332811397696585728.00
GM2SI1 1.00 2318 4 955872.25 -19.31 15.10 -18.49 1.04 0.71 30.70 18183.80 45610180.76 0.0017484110 14.49 316942005995271306084352.00
GM2SI1 1.00 2319 19 4100532.62 -45.53 69.07 -172.52 0.80 0.22 191.33 21441.95 2977603.65 0.0000009851 3.81 2766121792674492785360896.00
GM2SI1 1.00 2320 2 376143.76 -102.42 18.29 -186.52 0.43 0.37 213.57 15986.73 2907773.16 0.0000023542 8.93 1714882445995592766193664.00
GM2SI1 1.00 2321 2 449020.44 -101.90 17.53 -182.65 0.32 0.31 209.89 14563.89 5413181.10 0.0000119479 11.14 958425434698625146945536.00
GM2SI1 1.00 2322 2 370681.80 -101.60 18.60 -180.69 0.50 0.44 208.13 16663.88 3692186.46 0.0000034245 2.28 1557514746955382116057088.00
GM2SI1 1.00 2323 2 426438.96 -103.78 18.37 -171.46 0.43 0.43 201.26 24908.73 3105982.50 0.0000006436 8.63 3443607886729802739089408.00
GM2SI1 1.00 2324 2 390284.70 -96.58 17.87 -188.45 0.60 0.49 212.50 18683.90 2487673.07 0.0000010675 4.51 2467663639345173916286976.00
GM2SI1 1.00 2325 2 374632.26 -100.03 16.39 -189.58 0.41 0.35 214.98 15814.56 3561703.26 0.0000038451 6.84 1472824179328714102800384.00
GM2SI1 1.00 2326 2 322743.20 -88.63 15.09 -192.67 0.39 0.39 212.62 18568.64 2792544.86 0.0000013713 13.99 2254062007300111906897920.00
GM2SI1 1.00 2327 2 318401.39 -93.98 13.96 -194.02 0.39 0.38 216.03 15510.45 1287322.14 0.0000004627 1.92 2809624840691953713545216.00
GM2SI1 1.00 2328 2 442934.32 -18.74 13.97 -19.61 0.32 0.32 30.51 11266.79 22786662.74 0.0015766605 7.19 214741593375061810610176.00
GM2SI1 1.00 2329 6 1296762.15 -20.46 10.98 -17.56 0.71 0.39 29.12 10368.33 36176110.72 0.0073907411 17.28 118389660979961960333312.00
GM2SI1 1.00 2330 2 393893.96 -93.35 9.73 -171.57 0.31 0.25 195.57 26400.64 3092453.02 0.0000005183 8.37 3798994618619168605339648.00
GM2SI1 1.00 2331 2 432062.39 -86.46 12.28 -191.14 0.31 0.31 210.14 24504.01 3031052.61 0.0000006506 21.73 3397289987397151828738048.00
GM2SI1 1.00 2332 2 399428.95 -113.48 15.46 -198.16 0.49 0.43 228.88 17234.17 2654324.67 0.0000015539 8.80 2066384658999709414719488.00
GM2SI1 1.00 2333 2 309648.03 -114.76 14.75 -196.00 0.39 0.38 227.60 16071.20 3826361.44 0.0000041074 4.95 1432278433181338194411520.00
GM2SI1 1.00 2334 6 1382029.72 -108.50 14.79 -187.46 1.44 0.99 217.10 15229.88 11423990.16 0.0000751185 32.53 634878744242925999226880.00
GM2SI1 1.00 2335 2 352365.42 -111.91 14.23 -194.65 0.60 0.44 224.98 16237.11 3951357.89 0.0000042777 5.50 1423088522166562816262144.00
GM2SI1 1.00 2336 2 400495.79 -111.86 16.35 -185.59 0.46 0.42 217.31 18762.96 5484638.62 0.0000055921 7.33 1452704889978559513231360.00
GM2SI1 1.00 2337 2 388963.92 -107.61 10.35 -176.34 0.35 0.29 206.84 15233.98 6379029.82 0.0000153349 21.34 929293872307492744069120.00
GM2SI1 1.00 2338 3 672848.62 -105.01 9.85 -180.53 0.72 0.49 209.08 11023.70 18135594.25 0.0009172394 12.10 249979194933803913052160.00
GM2SI1 1.00 2339 2 478362.22 -106.87 9.59 -178.89 0.51 0.49 208.60 12707.66 12941564.23 0.0002303235 4.42 435827796065981114089472.00
GM2SI1 1.00 2340 2 380076.00 -103.27 10.67 -176.99 0.22 0.19 205.19 13628.22 9523749.95 0.0000555455 10.89 581998327662629793824768.00
GM2SI1 1.00 2341 3 548215.70 -104.09 13.87 -178.49 0.64 0.51 207.08 13629.96 8026546.61 0.0000362076 6.41 656632674758054689898496.00
GM2SI1 1.00 2342 3 620718.11 -105.62 14.57 -182.00 0.38 0.35 210.93 12218.30 11838147.12 0.0001531236 7.25 416276980187340505874432.00
GM2SI1 1.00 2343 2 267790.89 -108.31 12.37 -181.52 0.27 0.21 211.74 13850.80 11007761.68 0.0000840217 8.47 545863757629673751707648.00
GM2SI1 1.00 2344 2 388436.41 -106.11 11.65 -177.51 0.57 0.50 207.14 14599.82 8295764.87 0.0000328505 12.42 727237335224035968024576.00
GM2SI1 1.00 2345 2 383734.22 -104.29 11.35 -175.24 0.51 0.44 204.24 14758.31 6992621.21 0.0000202616 3.59 822987581160607704940544.00
GM2SI1 1.00 2346 2 389245.52 -104.46 10.07 -183.90 0.54 0.44 211.74 12573.14 17523866.08 0.0004548855 32.93 326651333295712638074880.00
GM2SI1 1.00 2347 3 646057.31 -104.71 16.31 -183.97 0.88 0.60 212.31 14353.44 6447594.29 0.0000192576 12.77 838882550672160758693888.00
GM2SI1 1.00 2348 3 571004.42 -105.23 11.32 -181.65 0.57 0.46 210.23 11194.69 17296544.01 0.0007404665 15.62 265699279394026641424384.00
GM2SI1 1.00 2349 2 424753.45 -105.54 10.16 -181.87 0.40 0.40 210.52 10738.58 20515203.45 0.0013719569 3.67 214692743043411043418112.00
GM2SI1 1.00 2350 3 602109.76 -111.14 10.21 -173.53 0.65 0.51 206.32 20232.27 5055169.64 0.0000035926 5.26 1746258855612667068940288.00
GM2SI1 1.00 2351 2 453739.86 -110.93 23.62 -176.56 0.49 0.48 209.85 24355.98 1367291.30 0.0000001413 6.77 5752504547038958641479680.00
GM2SI1 1.00 2352 2 438152.24 -111.68 18.98 -174.38 0.33 0.33 207.94 23781.22 2312317.23 0.0000004338 11.17 3878777677985626892271616.00
GM2SI1 1.00 2353 2 368410.74 -113.54 18.32 -172.98 0.41 0.35 207.72 23230.07 1832247.43 0.0000002917 4.71 4362740145706732510773248.00
GM2SI1 1.00 2354 2 427231.56 -111.55 16.07 -183.37 0.50 0.50 215.23 16862.31 4968019.55 0.0000062968 9.83 1301468271389949944659968.00
GM2SI1 1.00 2355 2 452883.41 -104.36 15.12 -181.38 0.46 0.44 209.80 13243.31 9829719.12 0.0000687067 3.85 543916090167025557569536.00
GM2SI1 1.00 2356 12 2550030.92 -109.78 10.20 -187.61 1.25 0.83 217.61 11208.60 27868492.21 0.0028344600 19.17 182697078705979654144000.00
GM2SI1 1.00 2357 2 442879.70 -116.93 12.39 -193.93 0.48 0.48 226.79 16150.64 4807743.11 0.0000066648 3.81 1237104547272770958917632.00
GM2SI1 1.00 2358 4 798412.87 -104.30 12.67 -187.10 1.14 0.75 214.58 13621.76 13068692.99 0.0001989231 40.70 489540358789644029001728.00
GM2SI1 1.00 2359 2 383204.19 -105.12 13.36 -189.48 0.37 0.32 217.10 14775.18 8374797.89 0.0000326179 34.11 734009893178553573310464.00
GM2SI1 1.00 2360 2 368481.49 -107.71 13.29 -189.63 0.10 0.09 218.49 14896.26 10075397.59 0.0000472561 6.21 651483581671976472674304.00
GM2SI1 1.00 2361 2 368324.68 -115.83 14.66 -192.63 0.30 0.26 225.25 17503.97 4684428.70 0.0000049090 7.92 1441847406394745993297920.00
GM2SI1 1.00 2362 3 668400.95 -111.90 12.34 -189.21 0.52 0.39 220.17 14096.46 14923493.13 0.0002003250 11.09 457763246036563770998784.00
GM2SI1 1.00 2363 3 627747.97 -112.18 14.12 -186.12 0.74 0.59 217.78 16500.50 8471498.03 0.0000220392 31.04 872055764745956632821760.00
GM2SI1 1.00 2364 2 401392.99 -110.82 9.96 -191.90 0.13 0.12 221.82 13624.74 14188661.81 0.0001716847 15.02 439125730467483530297344.00
GM2SI1 1.00 2365 2 372069.93 -112.72 10.41 -198.74 0.46 0.40 228.72 17403.29 3045105.92 0.0000020230 3.89 1913433447966716870000640.00
GM2SI1 1.00 2366 3 670133.55 -106.30 11.65 -190.07 0.57 0.47 218.08 12419.08 12378233.97 0.0001750168 17.69 416819557745818171604992.00
GM2SI1 1.00 2367 2 390588.51 -113.92 12.10 -190.69 0.53 0.45 222.45 14482.24 8826962.83 0.0000380557 11.83 683094177129611495735296.00
GM2SI1 1.00 2368 3 657374.29 -114.75 11.22 -192.64 0.83 0.63 224.51 14669.06 7207420.43 0.0000226112 11.55 803750023314291938033664.00
GM2SI1 1.00 2369 3 591537.20 -106.87 13.47 -185.85 0.72 0.60 214.81 12111.16 16768681.27 0.0004811635 13.34 316442538983749553487872.00
GM2SI1 1.00 2370 12 2486320.54 -113.62 10.51 -186.09 1.98 1.15 218.28 11649.51 18180097.37 0.0008296826 25.80 280044903828877444382720.00
GM2SI1 1.00 2371 2 376935.19 -109.45 13.21 -186.36 0.46 0.41 216.52 13829.26 10752923.79 0.0000733601 15.28 548352741976916172472320.00
GM2SI1 1.00 2372 2 394554.17 -109.90 10.85 -184.75 0.13 0.10 215.24 10777.67 18335060.48 0.0010455227 15.48 234776482026300247113728.00
GM2SI1 1.00 2373 2 373429.29 -111.96 16.49 -181.46 0.52 0.44 213.85 22677.80 4309051.62 0.0000019207 3.66 2364101014782546081218560.00
GM2SI1 1.00 2374 2 387870.39 -111.27 12.57 -183.66 0.17 0.14 215.11 17284.17 13577427.95 0.0000611349 2.84 684205511654235611070464.00
GM2SI1 1.00 2375 2 431715.07 -105.46 16.59 -179.77 0.43 0.42 209.08 15096.52 6594170.95 0.0000165905 6.77 889551543034592691748864.00
GM2SI1 1.00 2376 3 536053.18 -106.26 18.02 -178.38 0.89 0.58 208.41 15865.82 3852268.04 0.0000046065 12.29 1414149374904056005263360.00
GM2SI1 1.00 2377 2 373799.98 213.57 -84.90 52.32 0.39 0.32 235.70 12477.35 10394478.88 0.0000956196 4.27 471389229764059903033344.00
GM2SI1 1.00 2378 2 452766.39 209.70 -87.64 50.17 0.48 0.46 232.75 13121.39 8287968.14 0.0000439785 3.87 602906444665870583070720.00
GM2SI1 1.00 2379 2 258747.81 206.22 -86.25 30.20 0.38 0.32 225.56 15094.91 3667034.36 0.0000045015 3.42 1325557852027809454620672.00
GM2SI1 1.00 2380 2 448978.85 196.42 -80.54 41.61 0.53 0.50 216.33 14830.11 5143104.73 0.0000099710 3.41 1024663393235963478016000.00
GM2SI1 1.00 2381 2 435841.16 208.38 -83.48 39.91 0.35 0.34 228.00 15051.74 4007102.86 0.0000055370 3.34 1242261827623600085008384.00
GM2SI1 1.00 2382 2 386802.31 174.04 -76.43 39.27 0.40 0.34 194.10 14970.90 4695167.23 0.0000079489 5.73 1108818914759699876282368.00
GM2SI1 1.00 2383 3 413939.52 -4.72 15.32 10.16 0.25 0.19 18.98 12757.80 37214977.70 0.0040624286 30.43 173355009246199759765504.00
GM2SI1 1.00 2384 2 371604.39 -6.51 15.59 11.41 0.57 0.49 20.38 13725.53 28451271.44 0.0014850448 17.72 255833449900104451358720.00
GM2SI1 1.00 2385 2 268357.57 -3.42 19.67 14.99 0.35 0.27 24.97 14987.63 17810506.72 0.0002525664 22.33 432624623583933002416128.00
GM2SI1 1.00 2386 2 353952.08 -4.27 14.33 20.62 0.07 0.07 25.47 15729.80 17028716.40 0.0001828533 2.52 483727737322124420841472.00
GM2SI1 1.00 2387 5 1067370.10 3.61 0.88 19.22 0.48 0.25 19.57 13142.52 26778637.32 0.0014747628 10.11 249017970090817093632000.00
GM2SI1 1.00 2388 2 437313.58 143.64 -78.03 64.11 0.47 0.45 175.59 11496.77 13452590.78 0.0002755315 2.85 340716324237886571413504.00
GM2SI1 1.00 2389 3 660308.81 212.04 -89.32 49.41 0.66 0.54 235.33 13525.45 7009559.79 0.0000263292 9.10 710132873693398575349760.00
GM2SI1 1.00 2390 3 539094.21 175.35 -83.76 52.31 0.91 0.64 201.25 13888.48 7502768.22 0.0000289554 7.06 710318661119446890840064.00
GM2SI1 1.00 2391 2 368826.53 182.33 -84.07 61.43 0.42 0.36 209.97 13536.31 6605205.93 0.0000230746 3.57 739214666141509208768512.00
GM2SI1 1.00 2392 2 426746.54 201.40 -83.78 55.98 0.42 0.42 225.20 12098.66 11593659.36 0.0001473972 5.26 414048166367175911669760.00
GM2SI1 1.00 2393 2 286830.88 204.45 -83.86 51.09 0.47 0.41 226.81 12153.07 10228827.65 0.0001008027 2.05 455129868480000028573696.00
GM2SI1 1.00 2394 3 479857.55 206.39 -84.21 51.06 0.73 0.56 228.68 11952.00 12298089.94 0.0001817315 1.59 388571903174455754489856.00
GM2SI1 1.00 2395 2 428393.83 188.87 -83.68 52.11 0.48 0.47 213.05 15154.99 6513966.98 0.0000159245 14.21 904260881321780733542400.00
GM2SI1 1.00 2396 2 392234.16 182.18 -89.44 56.10 0.42 0.37 210.56 13244.13 8177121.67 0.0000408313 4.91 615525330536970193993728.00
GM2SI1 1.00 2397 2 403204.61 198.34 -77.90 33.01 0.51 0.48 215.63 16963.66 2857009.47 0.0000018708 4.56 1916779028255631747317760.00
GM2SI1 1.00 2398 2 349849.56 173.13 -83.48 62.94 0.35 0.24 202.25 12320.60 11260604.50 0.0001273832 8.45 435869650871125528281088.00
GM2SI1 1.00 2399 2 661538.68 190.69 -84.16 16.37 0.76 0.50 209.08 19498.47 2080311.74 0.0000006483 3.03 2976752459165176764039168.00
GM2SI1 1.00 2400 2 217680.39 201.53 -80.94 8.16 0.17 0.17 217.34 19579.13 1703324.84 0.0000004234 8.29 3434478169568147367002112.00
GM2SI1 1.00 2401 2 321920.09 144.02 -101.42 44.13 0.46 0.45 181.59 37157.55 3860732.52 0.0000002445 8.12 5760985242975747256090624.00
GM2SI1 1.00 2402 2 342417.75 144.88 -101.19 40.99 0.61 0.46 181.41 23718.33 1887320.33 0.0000002967 2.80 4387096677519918301708288.00
GM2SI1 1.00 2403 8 1659824.69 53.02 -29.26 20.64 0.65 0.44 63.98 14527.10 8989489.23 0.0000378591 4.29 677209141065102592573440.00
GM2SI1 1.00 2404 12 2381625.12 49.34 -28.85 25.21 0.98 0.65 62.47 13576.41 12191595.33 0.0001140415 10.47 487510158436392666923008.00
GM2SI1 1.00 2405 2 432117.03 35.38 5.84 12.75 0.03 0.03 38.06 16247.00 10834492.18 0.0000429457 0.97 713644470527938325905408.00
GM2SI1 1.00 2406 15 2974339.74 22.31 -6.83 12.10 0.72 0.46 26.28 10873.78 33076464.02 0.0046627859 12.97 145199089048305105108992.00
GM2SI1 1.00 2407 20 4105161.62 23.87 -3.67 24.99 0.74 0.30 34.75 9730.64 56607834.92 0.0177054784 8.18 73362799691184262348800.00
GM2SI1 1.00 2408 7 1489633.46 21.59 0.58 15.00 0.38 0.21 26.29 11798.02 23122854.79 0.0013832195 8.08 232032103420419393978368.00
GM2SI1 1.00 2409 70 13668485.18 43.86 -15.96 31.01 4.10 1.82 56.03 9586.36 78962586.66 0.0302567777 14.96 96277858069118564958208.00
GM2SI1 1.00 2410 13 2487390.31 32.71 -7.68 17.41 1.27 0.70 37.84 11705.64 19980861.59 0.0010471539 12.62 261521779150879891390464.00
GM2SI1 1.00 2411 2 356933.12 109.54 -82.80 35.68 0.65 0.48 141.87 14213.97 7737667.67 0.0000296849 4.82 717071822499752055930880.00
GM2SI1 1.00 2412 3 633305.98 109.85 -79.74 38.00 0.87 0.59 140.96 12561.29 10535742.15 0.0000996540 6.95 469546812188487994834944.00
GM2SI1 1.00 2413 2 262258.14 110.76 -76.93 33.60 0.62 0.50 138.98 12241.01 11264497.83 0.0001382364 8.35 431414487630676676837376.00
GM2SI1 1.00 2414 2 379027.08 110.41 -81.67 33.56 0.57 0.49 141.37 14173.90 7717670.51 0.0000290986 8.35 713961294691581439246336.00
GM2SI1 1.00 2415 3 612436.46 109.82 -75.67 32.71 0.95 0.67 137.32 12362.86 12871615.13 0.0001968237 8.84 397276827432196935516160.00
GM2SI1 1.00 2416 11 2102689.73 110.27 -77.59 40.50 2.49 1.35 140.78 11914.63 15941593.50 0.0006332201 23.73 335844815054510365868032.00
GM2SI1 1.00 2417 3 633660.34 110.35 -76.88 39.71 0.65 0.46 140.23 12398.59 13834897.38 0.0002331104 11.74 377159692503723741806592.00
GM2SI1 1.00 2418 3 699312.72 110.63 -72.72 28.75 0.90 0.64 135.48 11884.07 11660659.04 0.0001846371 9.20 403641394928204965216256.00
GM2SI1 1.00 2419 2 309374.87 112.35 -75.28 61.03 0.25 0.25 148.37 25199.46 6277088.63 0.0000024887 17.32 2172963873470488239931392.00
GM2SI1 1.00 2420 9 1757906.13 111.98 -78.22 33.59 1.31 0.95 140.66 11717.90 13296350.57 0.0002813005 16.71 355402397299248512106496.00
GM2SI1 1.00 2421 3 566206.00 112.70 -76.36 28.58 0.68 0.46 139.10 12314.48 10622415.56 0.0001093654 10.35 450853981104425115058176.00
